species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Merops_persicus,LC,0.2044704995795831,0.22428986735709341,0.4287603669366765,0.022779364915759298,0.019835810467899638,0.011213121414577028,0.004655492543508093,0.03323458841890185,3910,0.4593327819134271
Merops_philippinus,LC,0.10996577637333652,0.23318525446164914,0.34315103083498566,0.009412069043051717,0.011434081310623359,0.009073781917955355,9.721324832154266e-4,0.026245556399438985,3911,0.8712434518886132
Merops_pusillus,LC,0.1407935379016027,0.1981670722034482,0.3389606101050509,0.019631671539994296,0.019533246227158876,0.008973841607858263,0.003005540096181592,0.02976452768271639,3912,0.5341880341880342
Merops_revoilii,LC,0.10928986325774707,0.11362410801666296,0.22291397127441004,0.010426287515439416,0.009190728980345137,0.0054798457225013,0.001387935763454115,0.017389220485327622,3913,0.8365039977943204
Merops_superciliosus,LC,0.15516682117677758,0.19155221395784297,0.34671903513462055,0.019700652591378008,0.018588443406538282,0.01064420833313631,0.002294364491152446,0.029788657559173263,3914,0.5323959194926937
Merops_variegatus,LC,0.09137078351601574,0.11349079814455872,0.20486158166057444,0.004626043798686207,0.008169706881482268,0.006743591658903238,0.001572516092161871,0.018801797492656758,3915,0.989247311827957
Merops_viridis,LC,0.10407395003773244,0.2071622572930095,0.3112362073307419,0.00934332987255031,0.011014104009779311,0.008930738551882722,8.718728477559746e-4,0.024898723319364567,3916,0.8746898263027295
Merulaxis_ater,LC,0.26742911508889505,0.11711156393271553,0.3845406790216106,0.01864594300324559,0.017003745719178332,0.011447287734338538,0.0013756877335006433,0.03315389063418123,3917,0.5607940446650124
Mesembrinibis_cayennensis,LC,0.3432767430463962,0.28805914636858915,0.6313358894149854,0.03822403361430361,0.034843321353706734,0.016917512996418,0.010986520060987024,0.05379540212205587,3918,0.2267714364488558
Mesitornis_unicolor,VU,0.23662520447379154,0.33211115151546566,0.5687363559892572,0.13547746429551183,0.1388811407564508,0.025389129026300167,0.10392289373354915,0.17031557470082093,3919,0.06630824372759857
Mesitornis_variegatus,VU,0.12419000855196453,0.24983449544812183,0.37402450400008636,0.08887837288327034,0.09215398621115854,0.014487983417146615,0.07402414316069919,0.11312809626626727,3920,0.0985663082437276
Metallura_aeneocauda,LC,0.49873735716111167,0.05668186667310612,0.5554192238342178,0.027493392512469163,0.027721991492789245,0.010905354138383332,0.014039601461007231,0.046648037819846076,3921,0.36945133719327267
Metallura_baroni,VU,0.5302072085407926,0.035724630951868314,0.5659318394926609,0.09532281001372347,0.11181117715518513,0.028488954280779782,0.08832038114923357,0.1581003397754165,3922,0.09181141439205956
Metallura_eupogon,LC,0.5303490544001709,0.04721765230302377,0.5775667067031947,0.021087071295901927,0.023105435919380937,0.010242010686542733,0.010183607208657271,0.03860699398086853,3923,0.49765646539840086
Metallura_odomae,LC,0.4984835892897377,0.027452361230217267,0.5259359505199549,0.0301887724788685,0.028215015320929435,0.013730396441551372,0.009124075913526,0.04698914667396674,3924,0.3271298593879239
Metallura_phoebe,LC,0.49586643960059856,0.0802557936874216,0.5761222332880201,0.023158580143571868,0.023615223143598558,0.01578770065221677,0.005734016576612448,0.04891872372289203,3925,0.45285359801488834
Metallura_theresiae,LC,0.5250390158401859,0.039368163528487,0.5644071793686729,0.028095219431529428,0.02904758706611072,0.01319812795439124,0.009698589586288959,0.04783254127104315,3926,0.35690653432588915
Metallura_tyrianthina,LC,0.5152525723850845,0.03633466864109046,0.551587241026175,0.03650321794451677,0.03101783105174793,0.01502484039683556,0.0059674945618948105,0.0470510869964168,3927,0.24441687344913152
Metallura_williami,LC,0.5223893188876851,0.0485553948062551,0.5709447136939403,0.025420726306419353,0.02654935123051195,0.013129088496393437,0.010857018149425695,0.04890918461590567,3928,0.40791287565481116
Metopidius_indicus,LC,0.3439160900491786,0.4545781584205796,0.7984942484697581,0.042647071927595065,0.040253334045047315,0.0185048432667755,0.00860902709469003,0.0661587734113326,3929,0.195616211745244
Metopothrix_aurantiaca,LC,0.1704858661863038,0.06385154753144687,0.23433741371775066,0.010963683704509071,0.011190320393597344,0.00791882820650406,0.001408561804871151,0.02130251513605248,3930,0.8159636062861869
Metriopelia_aymara,LC,0.29536724071008924,0.29730244507748127,0.5926696857875705,0.036592299574547474,0.03461747392207562,0.012569852099629457,0.019138768286143085,0.05097568992116464,3931,0.24262475875379103
Metriopelia_ceciliae,LC,0.27785035543045805,0.3167862230239003,0.5946365784543584,0.014755867717676664,0.0198977396574798,0.014045703363294356,0.0046077166125520356,0.044394010022964246,3932,0.6725944306589468
Metriopelia_melanoptera,LC,0.2973507693354044,0.2709458876303816,0.5682966569657859,0.030461040798700566,0.028337172993493382,0.016682321905370154,0.006468200327324807,0.05000712833204166,3933,0.32189137027846704
Micrastur_gilvicollis,LC,0.28329697275804755,0.35036433176268095,0.6336613045207284,0.027249200129934925,0.029216117498495533,0.018581446627796615,0.007727802346936696,0.055998839531176195,3934,0.3738626964433416
Micrastur_mirandollei,LC,0.535715555752019,0.2641427144274819,0.799858270179501,0.04108572366274757,0.03608415673448085,0.021224725806855655,0.008973741249069087,0.06707470938725026,3935,0.20499035015164047
Micrastur_plumbeus,VU,0.26290868169809645,0.37712021171275556,0.640028893410852,0.1181459114630113,0.12934952159946103,0.028381857206760727,0.09702485360572884,0.18032097144237927,3936,0.076095947063689
Micrastur_ruficollis,LC,0.45565906240659604,0.33377224596337185,0.7894313083699679,0.033193682627743804,0.03196339119941601,0.021161155937612537,0.002599750005309472,0.06041225635779209,3937,0.2827405569341053
Micrastur_semitorquatus,LC,0.5743406263193337,0.2759959802894661,0.8503366066087998,0.035087968038109436,0.033851816551788996,0.017860202376351417,0.006393209079580792,0.05815923902217947,3938,0.2582023711055969
Micrathene_whitneyi,LC,0.1335868427365791,0.30844371697185696,0.4420305597084361,0.019881714248598952,0.017691959542193037,0.01055988056896823,7.732583301999969e-4,0.03062589304964504,3939,0.5275709953129308
Microbates_cinereiventris,LC,0.24824020580678063,0.07550279902513453,0.32374300483191515,0.014268454227771728,0.014810779955142302,0.00678823373706695,0.004243091494627425,0.02316113892025503,3940,0.6894127377998346
Microbates_collaris,LC,0.24676374323200495,0.09294444736406603,0.339708190596071,0.005901452484427682,0.009726369267632335,0.010158090964389478,5.995969465442894e-4,0.029291626675990935,3941,0.9706368899917287
Microcerculus_bambla,LC,0.3085106610388812,0.3701186908127683,0.6786293518516495,0.02194669612322265,0.025982284016356428,0.015570498402456154,0.00366915326809111,0.04844520224478031,3942,0.4754618141714916
Microcerculus_marginatus,LC,0.23187429177975577,0.10629720283419622,0.338171494613952,0.013142474078735747,0.014777675420723071,0.0072783096099804595,0.004651296881266843,0.02593002330323432,3943,0.7328370554177006
Microcerculus_philomela,LC,0.29354111398264415,0.14754704690865142,0.44108816089129554,0.026125988652763082,0.022278626144606933,0.013617902434344142,0.0012508447849638308,0.03770282452743834,3944,0.3935759580920871
Microcerculus_ustulatus,LC,0.2731072807764912,0.08867810308095951,0.36178538385745074,0.023660337502431,0.018004976415037854,0.009995031686653012,0.004257412920126974,0.028689051460295767,3945,0.44086021505376344
Microchera_albocoronata,LC,0.5921792302643177,0.0524463958438501,0.6446256261081679,0.027143033963880434,0.023766722032674867,0.015283511569351644,0.00491287794866966,0.05032280613429731,3946,0.3759305210918114
Microdynamis_parva,LC,0.3339734700665254,0.1508238528181328,0.48479732288465816,0.006882952852451564,0.014839726302781481,0.012799941822718635,0.0028407347125284864,0.03379621556575669,3947,0.9505100634132893
Microeca_fascinans,LC,0.11892517409733103,0.17056067867453606,0.2894858527718671,0.01002269551665948,0.010113709080960813,0.006614532492572878,0.001250965739900981,0.020022165970000547,3948,0.8504273504273504
Microeca_flavigaster,LC,0.20172549458438524,0.2577878148033815,0.4595133093877667,0.02783507173732641,0.02677848909057731,0.010076266606733005,0.010214625308410913,0.03945462124893771,3949,0.3618693134822167
Microhierax_caerulescens,LC,0.14626625319949652,0.2917101925529122,0.4379764457524087,0.027234560110982253,0.026533865071109927,0.011473333662811334,0.009843222469430167,0.039862415053715246,3950,0.37455197132616486
Microhierax_erythrogenys,LC,0.10477484059602404,0.2132486771818471,0.31802351777787113,0.01614014429410495,0.014995244484382731,0.008753162618446069,0.003466349251230261,0.02674014134341989,3951,0.6287565481113868
Microhierax_fringillarius,LC,0.14073153890727233,0.24499313310514212,0.38572467201241445,0.014147730027954324,0.015758535966232497,0.011337837753770794,0.0011826554085295257,0.030657556777347286,3952,0.6940998070030329
Microhierax_latifrons,NT,0.11690605428891938,0.25721567744852514,0.3741217317374445,0.04747585361522734,0.046363496962224214,0.004278452622492227,0.037672925992571625,0.05029702132032,3953,0.17094017094017094
Microhierax_melanoleucos,LC,0.13773376939015536,0.3105472343656225,0.44828100375577784,0.02818468648410693,0.027506723569266974,0.01081849357614988,0.007823348936178899,0.038640523855947295,3954,0.35580369451337196
Microligea_palustris,LC,0.1905691039907517,0.052755970498802096,0.2433250744895538,0.01402361243022854,0.011881082243750677,0.006335998282090593,0.0022753540472939056,0.01993062493665279,3955,0.6985111662531017
Micromacronus_leytensis,NT,0.2930296225311404,0.17359811748427956,0.46662774001541996,0.05307674491492168,0.05283942277785764,0.005666417106821144,0.04578701006265248,0.05944419181450328,3956,0.15150261924455471
Micromacronus_sordidus,NT,0.33098577577153016,0.18731723035042122,0.5183030061219513,0.062258208360533994,0.06113166592033136,0.005538644572347746,0.05208902855805174,0.06848729668307424,3957,0.126688723462917
Micromonacha_lanceolata,LC,0.1302660101276039,0.14871500052535264,0.27898101065295655,0.014334407903575309,0.013500603463898113,0.006408827842137076,0.0032617802490287192,0.022566662524786674,3958,0.6873449131513648
Microparra_capensis,LC,0.12578926393757295,0.3690912971312408,0.49488056106881373,0.0289941647044934,0.02891266736828095,0.008955317248802814,0.016781256984066094,0.04358487925738175,3959,0.34298318169285913
Micropsitta_bruijnii,LC,0.4677670073075838,0.6297960546848306,1.0975630619924144,0.052741499742779585,0.055372048208941614,0.02225366228076011,0.019887896160493225,0.0867559868265051,3960,0.152191894127378
Micropsitta_finschii,LC,0.38140031638660227,0.5287344834216215,0.9101347998082239,0.05576499780891199,0.04924912396889538,0.024559348864411742,0.0074948700207308795,0.08138758648269648,3961,0.14254204576785223
Micropsitta_geelvinkiana,LC,0.4851754456991622,0.5615276652660806,1.0467031109652427,0.028357951395316505,0.030660268613060766,0.024519143171859485,0.005131369319875767,0.0783681703265565,3962,0.35304659498207885
Micropsitta_keiensis,LC,0.49626485806251275,0.5437331010937567,1.0399979591562696,0.030306066414031184,0.043614065038238586,0.036251063939092706,0.0031114884393765264,0.09166382217295041,3963,0.32492417976288945
Micropsitta_pusio,LC,0.34657122018562825,0.6337285409391631,0.9802997611247913,0.02382873300461206,0.031415154078607635,0.026480284363576696,4.7568801501309964e-4,0.07443872633138227,3964,0.43755169561621177
Micropygia_schomburgkii,LC,0.144114295001394,0.18286324452185185,0.3269775395232458,0.013631964526786524,0.014442690139118922,0.010962448164952704,0.0014734152986574174,0.02816465378123248,3965,0.7146401985111662
Microrhopias_quixensis,LC,0.20237307932097598,0.06478080678245053,0.2671538861034265,0.014259904679641743,0.015015496560959156,0.006099075746600074,0.007053998740176537,0.023227921335458104,3966,0.6899641577060932
Microstilbon_burmeisteri,LC,0.6335133214286833,0.1199056133757371,0.7534189348044205,0.034601045785139395,0.033085630519961204,0.020065422167422048,0.006408370985412559,0.0582324223800052,3967,0.26371657016818306
Milvago_chimachima,LC,0.41487759060938817,0.5656272175137206,0.9805048081231087,0.04878924132890853,0.051075218610842146,0.026937079627975938,0.009150302033575088,0.0854311709128473,3968,0.1662531017369727
Milvus_migrans,LC,0.684123261025944,0.38975011854694885,1.073873379572893,0.053172095702219715,0.05289375258604636,0.022639535381225158,0.01293599661797595,0.08248325454851518,3969,0.15095119933829612
Milvus_milvus,LC,0.7151510581831351,0.4106653055148572,1.1258163636979923,0.05913415867458545,0.05920860383332516,0.027812496029317832,0.009306099258719032,0.09607998543305124,3970,0.13247863247863248
Mimus_dorsalis,LC,0.07978948986270142,0.16060076129980455,0.24039025116250595,0.006409164280726104,0.006941404287804196,0.004702234077165754,8.961412757349066e-4,0.015038905372073776,3971,0.9604356217259443
Mimus_gilvus,LC,0.08787083028368559,0.18327052614915357,0.27114135643283915,0.015513671694435408,0.014698079330986644,0.008362934398005296,0.0011229052573562173,0.02423374532069962,3972,0.6487455197132617
Mimus_graysoni,CR,0.17508116496902948,0.48804632990962654,0.6631274948786561,0.45171876073767847,0.4578648801692269,0.03409405399633139,0.4050239680771157,0.5054909846309084,3973,0.009098428453267164
Mimus_gundlachii,LC,0.16928998122822664,0.4255203731203254,0.5948103543485521,0.026006687778874077,0.026192249817431457,0.01249247534344082,0.006462516904147977,0.044602161730086784,3974,0.3957816377171216
Mimus_longicaudatus,LC,0.13746933142110557,0.12028313407189196,0.2577524654929975,0.010113089691069593,0.01174119996669911,0.0074292189898259265,0.0014302782933544467,0.022381253239547927,3975,0.8482216708023159
Mimus_macdonaldi,VU,0.16171604842773343,0.3304787574106666,0.49219480583840003,0.11628014702074221,0.11273931323343231,0.023109401432334593,0.07748912485294421,0.13759498576694482,3976,0.07706093189964158
Mimus_melanotis,NT,0.038340685979463746,0.16813269583433346,0.2064733818137972,0.025089080979095676,0.024626859607271484,0.002743540644949599,0.02001435774281845,0.02783885431328681,3977,0.41273779983457404
Mimus_parvulus,LC,0.10034773388504942,0.34831475749526347,0.4486624913803129,0.020991726384878763,0.02055459331087989,0.014703374825494813,5.537947404445257e-4,0.03825684001354459,3978,0.5005514199062586
Mimus_patagonicus,LC,0.03703570468712383,0.1595178856307323,0.19655359031785613,0.005522093845744312,0.007313629287189731,0.005313673435989002,0.0012139346565933303,0.015240681743169,3979,0.9782189137027847
Mimus_polyglottos,LC,0.16112449137855914,0.2216112274379677,0.38273571881652685,0.014755196845811969,0.017343014961254035,0.009476305493427113,0.005566142642466545,0.03083799283694344,3980,0.6727322856355115
Mimus_saturninus,LC,0.09036350284578211,0.18066282131726932,0.27102632416305145,0.00635968586155183,0.008358028060895025,0.007027381978827605,0.0017489905034938347,0.02127847730983361,3981,0.9612627515853323
Mimus_thenca,LC,0.13081063514733166,0.13836354076569238,0.26917417591302406,0.005359343066220048,0.007183444529705811,0.006400553664564018,0.0012414531951890294,0.02075788038137768,3982,0.9801488833746899
Mimus_trifasciatus,EN,0.07360297378363215,0.269839862769276,0.3434428365529082,0.15264272862741932,0.1527551757825584,0.03629805522605544,0.11102694887833578,0.2052840170150797,3983,0.05955334987593052
Mimus_triurus,LC,0.08028431120306237,0.15205941268496748,0.23234372388802985,0.016667456522260267,0.012851641877412024,0.008456567048694508,0.001984885855631298,0.02132087735408629,3984,0.6131789357595809
Minla_ignotincta,LC,0.15125495855463797,0.14093175165864985,0.2921867102132878,0.014151609765186316,0.014278462790110849,0.00950543513091814,0.0017106516085527688,0.025909086269923033,3985,0.6936862420733388
Mino_anais,LC,0.3537762955510243,0.19370507032546352,0.5474813658764879,0.02085282485995967,0.02233676196808356,0.01446176628988427,0.00807434817942723,0.048024745953058084,3986,0.5038599393438103
Mino_dumontii,LC,0.3107129744849811,0.21942774603777251,0.5301407205227536,0.020168914527979677,0.022668607119016432,0.01388162051118292,0.005618968975748125,0.04383611076823257,3987,0.5204025365315688
Mionectes_macconnelli,LC,0.1414418681709819,0.15205705887935955,0.2934989270503414,0.010882938276913095,0.011642587754945968,0.007178217226911647,0.001424377024261046,0.023581900045037747,3988,0.819547835676868
Mionectes_oleagineus,LC,0.3292709590338917,0.19450458568414214,0.5237755447180339,0.027853660972827946,0.025190737480773797,0.012301774254698694,0.007814239461918839,0.04021964952706096,3989,0.3615936035290874
Mionectes_olivaceus,LC,0.30934084087104863,0.12920855831906589,0.4385493991901145,0.01912678211981218,0.017334017969456935,0.012784282845992992,9.511584462694112e-4,0.0339521468040755,3990,0.5479735318444996
Mionectes_rufiventris,LC,0.1804211766666094,0.16546472283378358,0.34588589950039295,0.015558298848305235,0.016350011796436206,0.008118044880427364,0.004281254118392163,0.028872090573605513,3991,0.6470912599944858
Mionectes_striaticollis,LC,0.16826462255208438,0.07771188302134441,0.2459765055734288,0.010900361494806396,0.010449828756552712,0.006478362524453085,0.0012436289096659317,0.01951544166323858,3992,0.8188585607940446
Mirafra_affinis,LC,0.1675681761786886,0.06706832200025052,0.2346364981789391,0.005529481659144329,0.008187422138854575,0.007027518736464436,7.916586526954888e-4,0.020151279415017983,3993,0.9778053487730907
Mirafra_africana,LC,0.04894491670626149,0.08430286904533967,0.13324778575160115,0.005149425603450641,0.006280272598225027,0.003489499170063706,0.0018471917759836135,0.011596480563132505,3994,0.9818031430934657
Mirafra_albicauda,LC,0.14113190249186575,0.3355563350372681,0.47668823752913386,0.02014813475997842,0.01988287956750947,0.014578833889018388,6.971488756474883e-4,0.04183345555599303,3995,0.5210918114143921
Mirafra_angolensis,LC,0.08674464768822492,0.07677082224804312,0.16351546993626803,0.011484142021043878,0.010874775844010693,0.0034089604166904026,0.004237410867370929,0.014874623081575663,3996,0.792803970223325
Mirafra_apiata,LC,0.08330857618944065,0.05801682982452344,0.1413254060139641,0.003287633511272263,0.004568250363217067,0.0029766252510072416,0.001852508169082114,0.009384919406552401,3997,0.9972429004687069
Mirafra_ashi,NA,0.1187121999254194,0.1939076118862878,0.31261981181170717,0.014390092570380653,0.015559790679076629,0.006716828462991037,0.006569562912231574,0.027018318274080466,3998,0.6858285084091535
Mirafra_assamica,LC,0.16495786814269325,0.05029767252876377,0.21525554067145702,0.010202978852768923,0.0097669139352606,0.007627282734530515,8.125686288749062e-4,0.019747826696043858,3999,0.8449131513647643
Mirafra_cheniana,LC,0.3177730729380552,0.08323689967804804,0.4010099726161032,0.026573537725466247,0.022731047681089262,0.010068905609165806,0.005278083001604941,0.03456620055920695,4000,0.3857182244279018
Mirafra_collaris,LC,0.0809503566991455,0.05546899416188119,0.1364193508610267,0.0049733026107953455,0.004552982236907983,0.0035715814371582127,3.1350411783011897e-4,0.01099948117292308,4001,0.9838709677419355
Mirafra_erythrocephala,LC,0.18680475183860942,0.07697574466486955,0.26378049650347896,0.012235016120397041,0.011608623529999614,0.006990301501330972,0.0016589415662067015,0.022105388737571702,4002,0.764543700027571
Mirafra_erythroptera,LC,0.17322021630451595,0.06751481230322934,0.2407350286077453,0.010998651970614108,0.010797064708300648,0.008151754807436773,0.0010316185098517884,0.020912048432988974,4003,0.8149986214502344
Mirafra_gilletti,NA,0.06986005598549175,0.07996778199891641,0.14982783798440816,0.009693821864885675,0.009010415808565573,0.004315657016089509,0.0025107209236194397,0.013954875145969346,4004,0.8611800385993934
Mirafra_hypermetra,LC,0.05918376312698213,0.22211948756208066,0.2813032506890628,0.009293662829798488,0.009476819165522184,0.007755729864782034,0.0014553212141094679,0.020565624035375905,4005,0.8759305210918115
Mirafra_javanica,LC,0.1817416166199465,0.06450708489383136,0.24624870151377787,0.01433011741294348,0.011894585119487886,0.007591902666368444,6.327922136799827e-4,0.020670374980986964,4006,0.6874827681279294
Mirafra_microptera,LC,0.19791881082034402,0.09487620699519535,0.29279501781553935,0.018266084174691385,0.01595386251757048,0.008560113589347466,0.0011880059945869612,0.025487019601618775,4007,0.5712710228839261
Mirafra_passerina,LC,0.1579561308319981,0.0639686202854971,0.2219247511174952,0.009643170310971191,0.008687155718091326,0.005191828332604961,8.793036671873688e-4,0.01710630196038472,4008,0.86255858836504
Mirafra_pulpa,DD,0.26728829747574456,0.14387157394102834,0.4111598714167729,0.21528377089960626,0.19807515593930133,0.08174347090941665,0.04611378547442595,0.28008210824347063,4009,0.039840088227185
Mirafra_rufocinnamomea,LC,0.10935051518260999,0.0750101060209129,0.1843606212035229,0.010531486831614867,0.01145039107621485,0.0034601222705402225,0.00578703375186803,0.016422413397469873,4010,0.8330576233802041
Mirafra_somalica,LC,0.09864928412193222,0.16152758541639015,0.26017686953832236,0.007816806288127327,0.007734732439328535,0.006029276466746933,2.7787567307086957e-4,0.016609409005138447,4011,0.9216983733112766
Mitrephanes_olivaceus,LC,0.15990164053149997,0.07720616102790503,0.237107801559405,0.009097038753035195,0.008805454665644112,0.006054467740551565,0.00188661388145423,0.01971823123170953,4012,0.8815825751309623
Mitrephanes_phaeocercus,LC,0.15539679608997606,0.09520214140788334,0.2505989374978594,0.011461594099197971,0.012865306564019258,0.006566666561455389,0.004824339207916555,0.022209338648108902,4013,0.7930796801764544
Mitrospingus_cassinii,LC,0.25435411878542286,0.2657996322257129,0.5201537510111358,0.023160176893867034,0.025165433499546447,0.012205022159579868,0.012229725095760965,0.04501576823809284,4014,0.4527157430383237
Mitrospingus_oleagineus,LC,0.1081736422149214,0.09158151514414015,0.19975515735906155,0.011518904616888932,0.011995762983899304,0.004674540744006177,0.005122876550964238,0.0176910146677955,4015,0.7915632754342432
Mitu_mitu,EW,0.6849725759086137,0.22435933274063793,0.9093319086492516,0.05843341874769693,0.04966502995012507,0.02270910089965177,0.011355437364461147,0.07666471533420145,4016,0.13358147229114972
Mitu_salvini,LC,0.6596864035809137,0.4682554605593901,1.1279418641403038,0.052082871246989404,0.05553216050365131,0.026007752951380518,0.018998747472009813,0.09360336477380395,4017,0.15467328370554176
Mitu_tomentosum,LC,0.6463850697805648,0.2435265182253629,0.8899115880059276,0.05080899438468586,0.05047180344601641,0.02057959864343501,0.016758789530211392,0.07586598317968413,4018,0.15922249793217536
Mitu_tuberosum,NT,0.6436733741856471,0.26187385978790445,0.9055472339735515,0.10499119004511076,0.10167284946504605,0.009756151490428636,0.0837357287023499,0.11321970103399923,4019,0.08533223049352082
Mniotilta_varia,LC,0.16863948422784286,0.17774435364731647,0.34638383787515936,0.01906455703866596,0.018628695045232815,0.009954875879747867,0.0027127539703732458,0.03151190837001018,4020,0.5497656465398401
Modulatrix_stictigula,LC,0.18474469999037202,0.14835487523339444,0.33309957522376643,0.018833632761427122,0.019051543566811747,0.008294960890241483,0.0067839630272849925,0.02989836496095115,4021,0.5566583953680728
Mohoua_albicilla,LC,0.07577990704405954,0.14442648403337252,0.22020639107743206,0.009476480001861146,0.009882853291436327,0.006840736228110326,5.94916345106127e-4,0.0184305980615072,4022,0.8677970774744969
Mohoua_novaeseelandiae,LC,0.12000725269625886,0.16113204776355075,0.2811393004598096,0.012208350723680289,0.011623687047962494,0.00815743054199437,5.685771528851085e-4,0.02331563848224892,4023,0.7655086848635235
Mohoua_ochrocephala,NT,0.05721155836993563,0.1928419441936308,0.2500535025635664,0.02698811758529649,0.02724417683570065,0.0032405635391638665,0.023523204258734057,0.031575568470944525,4024,0.3791011855527985
Molothrus_aeneus,LC,0.17044721298913318,0.37710324941610646,0.5475504624052396,0.03422939773165099,0.02841446858674116,0.014332638693596833,0.005981897951238,0.04061436857936654,4025,0.2699200441135925
Molothrus_armenti,NT,0.17266436095385887,0.36059703694314393,0.5332613978970028,0.058148129222672366,0.057765739746299206,0.00721054363713725,0.049185115881995325,0.06719536383093111,4026,0.13454645712710228
