species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Graueria_vittata,LC,0.15573981584036367,0.018905524741248056,0.17464534058161174,0.009560270779774005,0.009115449006275086,0.004302537792200216,0.00214267376989828,0.01483240622198133,2911,0.5020678246484698
Graydidascalus_brachyurus,LC,0.1930728506977211,0.06928786845478484,0.2623607191525059,0.010474267572296917,0.01038805318968938,0.006443782750543307,0.003016653884278315,0.01842457033863535,2912,0.4564378274055693
Grus_americana,EN,0.4327990774615585,0.07365108211259938,0.5064501595741578,0.25307039096140593,0.24881553162024844,0.028838983203570735,0.1972310824804222,0.28934007953433727,2913,0.008960573476702509
Grus_grus,LC,0.4506487163521432,0.08908812720959886,0.539736843561742,0.013116493475391743,0.015135417345990483,0.012137485170244343,0.0011876814170737808,0.03764309607785768,2914,0.3480838158257513
Grus_japonensis,VU,0.4127718776782202,0.07899525299807414,0.49176713067629435,0.12032672906981795,0.11393687113497596,0.0291897222429897,0.08076273515632292,0.14319518736693052,2915,0.03666942376619796
Grus_monacha,VU,0.37737041843869734,0.06305197813457217,0.44042239657326954,0.08747697514109273,0.09191482543812768,0.02622860567257218,0.06272655478744388,0.13312180816907043,2916,0.05224703611800386
Grus_nigricollis,NT,0.49975877863278606,0.18240473284229392,0.6821635114750799,0.07797806740672664,0.0783410197928344,0.007923048247107099,0.06627666719212377,0.08886269510552931,2917,0.05913978494623656
Guadalcanaria_inexpectata,LC,0.07057499565906215,0.026473510743694494,0.09704850640275664,0.006329358374382546,0.005193890014700679,0.0027919822260405605,0.0011401932847768558,0.008001198854134039,2918,0.7515853322304935
Guaruba_guarouba,VU,0.3275005503048248,0.08679237331965668,0.41429292362448145,0.08754152939834647,0.08397880687872239,0.02087624306512832,0.05645353014610692,0.11389681193394632,2919,0.052109181141439205
Gubernatrix_cristata,EN,0.11222468555996194,0.03768473608611665,0.1499094216460786,0.06734551184611437,0.07220642955917168,0.0182160222137905,0.05054858022826972,0.09699365160925891,2920,0.07016818307140887
Gubernetes_yetapa,LC,0.018931647495488032,0.033066330089583124,0.05199797758507116,0.001658474290033082,0.002093395949156416,0.0014332698512957154,3.0453896858102195e-4,0.004568184147895142,2921,0.9979321753515302
Guira_guira,LC,0.35496555430882987,0.12480559066808027,0.47977114497691015,0.026358403588360387,0.025473071849096637,0.01118670439641515,0.0063848822387927925,0.04086107516762593,2922,0.15536255858836504
Guttera_plumifera,LC,0.43546609802603214,0.10523764884941238,0.5407037468754445,0.02488607294901847,0.023349350760791282,0.010405483613816874,0.005221434517298411,0.03584636129611394,2923,0.16528811690102013
Guttera_pucherani,LC,0.2301314939194948,0.0848956763560244,0.3150271702755192,0.015253143480589955,0.016219275773198424,0.005892214656629779,0.007169317851977107,0.02578911913334835,2924,0.2934932451061483
Gygis_alba,LC,0.42394044454097435,0.052236730856214886,0.47617717539718923,0.023650214837088904,0.026211371323684982,0.011165535357651564,0.012171303304323726,0.042863729685056716,2925,0.17535153019023986
Gymnobucco_bonapartei,LC,0.15627154615958996,0.029547265895485647,0.1858188120550756,0.007671478903700728,0.007290068016553409,0.0044858180197063086,4.169879365395933e-4,0.014436835356326288,2926,0.6406120760959471
Gymnobucco_calvus,LC,0.10641338731563654,0.029259645792876973,0.13567303310851353,0.007045236189874925,0.006508173762891227,0.003454963771160409,9.636161857957405e-4,0.011070383358182768,2927,0.6872070581748001
Gymnobucco_peli,LC,0.11670072543779349,0.021483865685730935,0.13818459112352444,0.006915891308551908,0.006843747040277201,0.004248282495809037,0.0015351214822913965,0.012218102638929208,2928,0.7000275709953129
Gymnocichla_nudiceps,LC,0.17120915303362189,0.011016760856493942,0.18222591389011583,0.00542592336796376,0.00588642358082563,0.005100287503805254,6.637405356963192e-5,0.013928416623484097,2929,0.8289219740832644
Gymnocrex_plumbeiventris,LC,0.18989064136226716,0.07710196362533268,0.26699260498759986,0.012120326315749486,0.011324248461216834,0.0070735192835125445,8.129824195022375e-4,0.02041806801253111,2930,0.38365039977943205
Gymnoderus_foetidus,LC,0.3384663106945773,0.056164801092582504,0.39463111178715976,0.01995800218721506,0.0209797351908178,0.00977334003269362,0.005453266440585573,0.03400246492567344,2931,0.2127102288392611
Gymnogyps_californianus,CR,0.6967261841847372,0.14922581693113451,0.8459520011158717,0.5451479590172708,0.5547293116115477,0.028424617102818076,0.523892237659502,0.60242328736888,2932,2.7570995312930797e-4
Gymnomyza_aubryana,CR,0.10995802543731345,0.04085067725923393,0.1508087026965474,0.11305540633313593,0.11753215240128823,0.013767680516687116,0.10227632325265378,0.1347967993468665,2933,0.03928866832092639
Gymnophaps_albertisii,LC,0.33874754238052446,0.04347347266918515,0.3822210150497096,0.011237842562028132,0.008870848285512913,0.005978885893259703,4.7545104657650394e-4,0.015059145321121339,2934,0.41990625861593606
Gymnophaps_mada,LC,0.2789819133477026,0.06334701925068222,0.3423289325983848,0.016315813583723176,0.016626069343000417,0.010072956284221548,0.002331455578171002,0.029596034508875206,2935,0.27185001378549767
Gymnophaps_solomonensis,LC,0.2592022824219298,0.06762339346109171,0.32682567588302147,0.011881305221701508,0.011949189987379696,0.008093630842256689,0.0012944805133115241,0.021744692903475894,2936,0.3945409429280397
Gymnopithys_leucaspis,LC,0.172038134490019,0.021000162396086708,0.19303829688610571,0.01431255418549688,0.012608970094115816,0.004709524860131186,0.0030906764026069596,0.01728445436507211,2937,0.31679073614557485
Gymnopithys_rufigula,LC,0.168905632757555,0.009215908673456808,0.1781215414310118,0.008102780838647697,0.008591567041080375,0.0056899691978604455,0.001676687833020678,0.016023584931237483,2938,0.6075268817204301
Gymnorhina_tibicen,LC,0.2527727624055303,0.07935100173828159,0.3321237641438119,0.012536883521957018,0.014468787872280188,0.008929443559355396,0.0021295151997521044,0.026898685003334366,2939,0.3690377722635787
Gymnorhinus_cyanocephalus,VU,0.14917550967845478,0.07562834510593304,0.2248038547843878,0.04586931780927564,0.05022733887060804,0.016941671701112306,0.03105825051189528,0.07162353868682617,2940,0.09580920871243452
Gypaetus_barbatus,NT,0.5743746800616786,0.21703664870719036,0.7914113287688689,0.08451606783976374,0.08584397677292813,0.008063936541424004,0.07368032140259627,0.09713288527460741,2941,0.05459057071960298
Gypohierax_angolensis,LC,0.5349412359320432,0.05695667300665906,0.5918979089387023,0.03114125912205789,0.03218416085082568,0.01493024015922095,0.009748204588578075,0.052109265497367344,2942,0.13206506754893851
Gyps_africanus,CR,0.5556120657431795,0.04892409788967208,0.6045361636328516,0.39840208388313403,0.3980420914490521,0.030119744707283215,0.35687215488377994,0.45076339153081463,2943,0.0019299696719051558
Gyps_bengalensis,CR,0.4978173683975729,0.05042352773980131,0.5482408961373743,0.3521354433600936,0.37058161597976813,0.040231909487632625,0.3293107278242717,0.43319475537382707,2944,0.0037220843672456576
Gyps_coprotheres,VU,0.5433411611070693,0.042476153377331065,0.5858173144844003,0.12460539900455542,0.12279377302692467,0.028123067516493377,0.0786251475852837,0.1672122675651362,2945,0.035153019023986765
Gyps_fulvus,LC,0.6367224507375971,0.08989712879561386,0.726619579533211,0.027901103709685713,0.031642896509325134,0.02261331913264391,0.0038716567706492937,0.06160583008887531,2946,0.14626413013509787
Gyps_himalayensis,NT,0.6142664782335554,0.07058110825888703,0.6848475864924424,0.0754401142041223,0.07449570957619216,0.008331378940446301,0.06388727131737462,0.08771879583473463,2947,0.06162117452440033
Gyps_indicus,CR,0.5382722398960866,0.032627660043625266,0.5708998999397119,0.4147712333803244,0.4095103355725628,0.025460762109209393,0.35727921944174335,0.4333018464648485,2948,0.0012406947890818859
Gyps_tenuirostris,CR,0.5390946628742873,0.03245597112093184,0.5715506339952191,0.4030753256058881,0.4059983410248684,0.03220657983230039,0.3530281433450198,0.44831955611083163,2949,0.0015164047422111938
Habia_atrimaxillaris,NT,0.10168302206397566,0.03411564723139326,0.1357986692953689,0.015505409243688581,0.015501026153085233,0.0020504941847789555,0.012683402625792695,0.01822796818271262,2950,0.2882547559966915
Habia_fuscicauda,LC,0.11967813521937568,0.017632574441204283,0.13731070966057995,0.004222535329464688,0.004302517631582833,0.003139559363420492,0.0010516028108260478,0.010618659954447635,2951,0.9178384339674662
Habia_rubica,LC,0.1386797478292694,0.024406083380577998,0.1630858312098474,0.009087056311405583,0.0072745472729157,0.003900504687643434,0.0012878578480439995,0.01119777833222366,2952,0.5346015991177282
Haematoderus_militaris,LC,0.26242434747233906,0.08996524043070644,0.35238958790304553,0.016932918280489824,0.015290723833079986,0.009249726372299077,0.00312083516683026,0.02594121735604375,2953,0.26027019575406674
Haematopus_ater,LC,0.2640047750437043,0.06647062712750991,0.3304754021712142,0.015009829409453371,0.015264305848391007,0.009996234242889401,0.002857110163560746,0.02764757564711241,2954,0.3005238489109457
Haematopus_chathamensis,EN,0.3680268067496138,0.011862341445177218,0.379889148194791,0.17437579987407953,0.17322987000364512,0.034760044049249574,0.1254317526706612,0.22121145824038824,2955,0.021367521367521368
Haematopus_finschi,LC,0.36745330959744615,0.011862341445177076,0.3793156510426232,0.021289438400415722,0.019237823680225655,0.011449244463310398,0.0018198351799138326,0.03316512413320652,2956,0.1994761510890543
Haematopus_fuliginosus,LC,0.28814959688989955,0.047174026026296514,0.33532362291619605,0.014705650489268633,0.016460988957868378,0.008607039535962794,0.005585729874065778,0.02863978451261604,2957,0.3074165977391784
Haematopus_leucopodus,LC,0.30278900438431217,0.06278109880320108,0.36557010318751326,0.011237651974939714,0.012987775400099558,0.009326342120796633,8.971476271232642e-4,0.026138115559505452,2958,0.4200441135925007
Haematopus_longirostris,LC,0.3674533095974463,0.011862341445177149,0.3793156510426235,0.010466997185942772,0.014906460213050438,0.010294377953149893,0.003346906345069255,0.03026216625365401,2959,0.45726495726495725
Haematopus_moquini,LC,0.36891096295661074,0.028298416465281476,0.3972093794218922,0.014327918636613254,0.014941244400969228,0.007940639715389998,0.0036083824091878297,0.02666290149798598,2960,0.31651502619244554
Haematopus_ostralegus,NT,0.36802680674961397,0.011862341445177092,0.3798891481947911,0.04448290704155344,0.04328570765190117,0.006207117490391069,0.0351613181524123,0.050289269543095115,2961,0.09787703336090432
Haematopus_palliatus,LC,0.29519987724428337,0.08449317626271216,0.37969305350699556,0.022073489349357864,0.02044410613126599,0.012012622149057562,0.0039056025586938423,0.034280250101457514,2962,0.19065343258891645
Haematopus_unicolor,LC,0.36739630664415684,0.014466561386097263,0.3818628680302541,0.021748057771505545,0.0203151214372444,0.007004776047690788,0.006200226173898871,0.02726966013558388,2963,0.19341053212020953
Haematortyx_sanguiniceps,LC,0.3991015379769119,0.11372577501899672,0.5128273129959087,0.01309268324219816,0.01709517558355756,0.015142384887601478,8.150106663299531e-4,0.04081853111448266,2964,0.34863523573200994
Halcyon_albiventris,LC,0.15847920559213124,0.042318829104120076,0.20079803469625132,0.010177330909065719,0.010432328994456628,0.005844051448657908,0.0018175212022809206,0.017437329398651405,2965,0.470912599944858
Halcyon_badia,LC,0.07877520980198639,0.05684657447219108,0.13562178427417748,0.006733859660598831,0.006112929893554821,0.00291602078170069,0.001123807572302243,0.010451489006102453,2966,0.7132616487455197
Halcyon_chelicuti,LC,0.1415444711376753,0.026946946264468193,0.1684914174021435,0.011648102281965042,0.010191253268169602,0.0051976954046632495,0.0020635206862324876,0.015387434802955785,2967,0.4032258064516129
Halcyon_coromanda,LC,0.12456263860912359,0.0438744411227804,0.16843707973190397,0.0076759175606982664,0.006380477338406521,0.005072413096930069,2.2482323754127178e-4,0.013531225797640037,2968,0.6401985111662531
Halcyon_cyanoventris,LC,0.12928569031641582,0.041174917044418856,0.17046060736083468,0.00922961393771568,0.008323216664971978,0.003344420058963542,0.0024373872643038757,0.01261535950450127,2969,0.5239867659222498
Halcyon_leucocephala,LC,0.11996713538346569,0.04550496693732227,0.16547210232078796,0.004904904938516118,0.006004017608901083,0.004809220468245292,6.360752512771694e-4,0.014385634484796813,2970,0.8717948717948718
Halcyon_malimbica,LC,0.09782184110030229,0.033447367525989265,0.13126920862629154,0.00716429249823737,0.006999728116572751,0.0029360346822413573,0.0014222077264233848,0.011124461190470808,2971,0.6778329197684037
Halcyon_pileata,VU,0.1122909370755567,0.04036719282558534,0.15265812990114203,0.03898763482222134,0.0351954966173554,0.009374540955952172,0.022325807248765536,0.044963034238218166,2972,0.1111111111111111
Halcyon_senegalensis,LC,0.08436643399016201,0.024884758911297628,0.10925119290145964,0.006486659832624551,0.005746659335587669,0.0034424197952702767,4.408788068119073e-4,0.009857725997806151,2973,0.7357320099255583
Halcyon_senegaloides,LC,0.08527627939159739,0.04255765573254517,0.12783393512414257,0.0040974892511483575,0.005284811078478058,0.0034329463050043352,6.698308418150995e-4,0.010682992450533864,2974,0.923904052936311
Halcyon_smyrnensis,LC,0.2720555214250759,0.07989796434469564,0.35195348576977153,0.020821245993218992,0.016783274108906253,0.010409880834820882,0.0036147591958021075,0.02961202678496362,2975,0.20333609043286463
Haliaeetus_albicilla,LC,0.4255336029237835,0.06724398541467395,0.4927775883384575,0.030480866102875422,0.02919149821828899,0.010876678743110248,0.00939499007143937,0.04097989847199173,2976,0.13440860215053763
Haliaeetus_leucocephalus,LC,0.4328014818308938,0.061973409031468245,0.49477489086236204,0.013705914009861235,0.018503105731336407,0.011189743624453144,0.008725972207597292,0.041277050873806335,2977,0.33126550868486354
Haliaeetus_leucogaster,LC,0.3060755121942873,0.06935372330982008,0.3754292355041074,0.013360533277426789,0.015408228065394575,0.01055575025032297,0.0013919417710330085,0.03082115663406585,2978,0.3416046319272126
Haliaeetus_leucoryphus,EN,0.3999101698130032,0.13465331980911108,0.5345634896221143,0.22738287930045264,0.24163064689167507,0.040613161132942124,0.18850319194041049,0.30250692048485467,2979,0.011855527984560243
Haliaeetus_pelagicus,VU,0.3961757915221544,0.05634554634395066,0.45252133786610504,0.09889436842195812,0.10386481325425449,0.018129049764906986,0.08279439151748708,0.13377469285225535,2980,0.045078577336641855
Haliaeetus_sanfordi,VU,0.3730084652864754,0.040935909211338446,0.41394437449781385,0.10039565756801341,0.09918565514568298,0.021592640582134063,0.06460200339971255,0.1256645117142866,2981,0.044389302453818585
Haliaeetus_vocifer,LC,0.39799906662949786,0.056462617042274586,0.4544616836717724,0.021848769809717266,0.023082653938554347,0.011712316028420707,0.009356650017414977,0.03911716049109221,2982,0.19272125723738626
Haliaeetus_vociferoides,CR,0.3746274144597681,0.042474448685980305,0.41710186314574843,0.3137102906461613,0.30909695795055037,0.025836063863958574,0.26131697100636714,0.3423891516519346,2983,0.005376344086021506
Haliastur_indus,LC,0.25796983926798966,0.07083819328212902,0.3288080325501187,0.01553440156579999,0.018104969264236867,0.005970167701834037,0.012378801269076763,0.026670353274813395,2984,0.2875654811138682
Haliastur_sphenurus,LC,0.2586489661389693,0.07264165932738946,0.3312906254663588,0.005858218706936912,0.008478770805943373,0.007381388055055777,0.0018709521224004255,0.02289512683161433,2985,0.7914254204576785
Halobaena_caerulea,LC,0.4562417947533468,0.06295835347793212,0.5192001482312789,0.030731975239862066,0.025752238104611323,0.013865034055360064,0.004557342959111063,0.041289719798273325,2986,0.13371932726771438
Hamirostra_melanosternon,LC,0.3277607851744984,0.05387069458157485,0.38163147975607326,0.02325500300234954,0.019921476512862732,0.010535891880022125,0.004862892359289013,0.03334169513628685,2987,0.17866004962779156
Hapalopsittaca_amazonina,NT,0.1930669546967566,0.030413180761852943,0.22348013545860956,0.024168010112172428,0.025275097600745675,0.003325441840566872,0.021304509096166872,0.030135296283531628,2988,0.1698373311276537
Hapalopsittaca_melanotis,LC,0.21392595532422376,0.04190570991356596,0.2558316652377897,0.016639406739192213,0.013829502728061308,0.00763073547314951,0.0025604561512359778,0.022758166892757482,2989,0.26564653984008824
Hapalopsittaca_pyrrhops,EN,0.1881260956896001,0.04910596689016418,0.23723206257976426,0.14297158903495943,0.13550260579148696,0.019023648827783613,0.09749734605420629,0.1510901213272563,2990,0.029638819961400605
Hapaloptila_castanea,LC,0.1187139104609388,0.05116831192907196,0.16988222239001077,0.004997932181436552,0.006111790446129041,0.004300938592254732,9.714469932559578e-4,0.013365394935388963,2991,0.8644885580369451
Haplophaedia_assimilis,LC,0.10081236802628704,0.008099795455539559,0.1089121634818266,0.004294394952677566,0.004236360478868572,0.002855491867453639,0.0010580020894897133,0.008756856463724108,2992,0.9141163496002206
Haplophaedia_aureliae,LC,0.10052075911823607,0.007606684712473556,0.10812744383070963,0.004555702568942721,0.0056929382567242,0.003131180019639047,0.001912456090821801,0.009842844378058945,2993,0.8961952026468155
Haplophaedia_lugens,NT,0.09401348937336278,0.014870397127217742,0.10888388650058052,0.012893230595265724,0.012604195407608236,0.0013921407580746194,0.010288281715814107,0.014504053920154556,2994,0.35690653432588915
Harpactes_ardens,LC,0.040535355496919015,0.03577212399543913,0.07630747949235814,0.003919454799418865,0.0038249396364751984,0.002295867867195139,8.672716640110161e-4,0.006674413897495578,2995,0.9349324510614834
Harpactes_diardii,NT,0.0261654422743785,0.05232191151129115,0.07848735378566965,0.009142757624434616,0.009080846017552883,0.0010447331596446612,0.007540883412342488,0.010537122525673582,2996,0.529087400055142
Harpactes_duvaucelii,NT,0.0866305455117377,0.039304808484306154,0.12593535399604386,0.015583429927384169,0.015369097354261781,8.827031810412558e-4,0.014101144153735097,0.016451495093155407,2997,0.2857733664185277
Harpactes_erythrocephalus,LC,0.09177971608902048,0.04646311170961978,0.13824282779864028,0.004278615834139797,0.004986647225859618,0.0031801542756231998,0.0015275563767558177,0.010993614242331024,2998,0.9152191894127378
Harpactes_fasciatus,LC,0.08846538365970238,0.05056445662933122,0.1390298402890336,0.008993882591698438,0.007246719599722755,0.0042742571319480255,7.020343472525106e-4,0.012077398006966694,2999,0.5423214778053488
Harpactes_kasumba,NT,0.04673835722980691,0.035484513585382474,0.08222287081518939,0.009161267656921959,0.009338969964349169,0.0011253892009823886,0.00792633621250882,0.010862617277892238,3000,0.5279845602426247
Harpactes_oreskios,LC,0.06518045324805655,0.024429232110697616,0.08960968535875416,0.002876653966838958,0.0036129522001445598,0.0022760912636058716,8.944590694445252e-4,0.006873154969361887,3001,0.9812517231872071
Harpactes_orrhophaeus,VU,0.0802881057996596,0.03358528403564307,0.11387338983530268,0.029956119591133472,0.026674760397579673,0.008102777910106532,0.01660653905501283,0.0364200818557983,3002,0.1363385718224428
Harpactes_wardi,LC,0.034808690090639714,0.0501842958387265,0.08499298592936622,0.004221428327940598,0.003966459687685305,0.0015980247155233651,9.966306034088976e-4,0.0058055666692177705,3003,0.9182519988971601
Harpagus_bidentatus,LC,0.19533399472138752,0.042521851859029715,0.23785584658041722,0.010372936343521127,0.010126311138822272,0.006132423605087472,7.31660097753699e-4,0.018018597291060492,3004,0.4618141714915908
Harpagus_diodon,LC,0.19559253176190758,0.05585480444222168,0.25144733620412923,0.012819283617378559,0.012202817145113221,0.007091706493374064,0.0013092233319880087,0.02231759262115053,3005,0.35966363385718225
Harpia_harpyja,VU,0.45123701449413856,0.17020709006057655,0.6214441045547151,0.11599745798863167,0.12627928776562364,0.027492377946315465,0.09178318454926085,0.16336906615414049,3006,0.0380479735318445
Harpyopsis_novaeguineae,VU,0.4397181515398826,0.13502489343176985,0.5747430449716524,0.12434581529590279,0.12396926305216749,0.0309253306028943,0.07889960821687084,0.1633429012855362,3007,0.03529087400055142
Heliactin_bilophus,LC,0.12201248387002292,0.02232578746716661,0.14433827133718952,0.007862527492328537,0.007525049561138097,0.0038303525608595944,0.0013871967528505356,0.012577293007242935,3008,0.6265508684863523
Heliangelus_amethysticollis,LC,0.0975086873897483,0.009788071104044992,0.10729675849379329,0.004767895602764306,0.004438086987394081,0.0025033395405624124,0.0010828163012471777,0.007736012664347019,3009,0.8814447201543976
Heliangelus_exortis,LC,0.09803689787649017,0.011304770000895217,0.10934166787738539,0.006128113418429176,0.00546102891864785,0.002836495744567826,0.0015357160235483036,0.009040764220982466,3010,0.7690929142542046
Heliangelus_mavors,LC,0.10374851513391006,0.018597070755336266,0.12234558588924632,0.007031978570257314,0.0058431063656595285,0.003946483350647322,8.807351826567377e-4,0.011076521118218288,3011,0.6877584780810587
Heliangelus_regalis,NT,0.10458110731848527,0.014495066620252708,0.11907617393873798,0.013481863795246225,0.013656699120660207,0.0015415903107458368,0.011545901107252196,0.01570993504872367,3012,0.3387096774193548
Heliangelus_strophianus,LC,0.09839224507475365,0.011013752555992294,0.10940599763074595,0.0040554962868260755,0.004183635809532058,0.0019167066232934958,0.0019442056455751381,0.007168427280292658,3013,0.9273504273504274
Heliangelus_viola,LC,0.10984653805502721,0.014397001453229853,0.12424353950825706,0.007481287474588429,0.00648077276362758,0.0034899069264654127,0.001330922939700423,0.01079765968653993,3014,0.6534325889164598
Helicolestes_hamatus,LC,0.22825209551646583,0.04589264436037771,0.2741447398768435,0.012094976333992341,0.010486506094864699,0.007714883297606388,4.155240675007963e-4,0.023327656297345505,3015,0.38558036945133717
Heliobletus_contaminatus,LC,0.09026192898621091,0.022258648098974005,0.11252057708518491,0.004941503360315967,0.005463965175290567,0.00264192543048007,0.0024745003936291286,0.009211859537885482,3016,0.869313482216708
Heliodoxa_aurescens,LC,0.12515168675685245,0.01453724256565756,0.13968892932251,0.0054653708391228135,0.006206520098669323,0.0037069476002031566,0.0011446733583101605,0.011650725723772654,3017,0.825889164598842
Heliodoxa_branickii,LC,0.1224999697580588,0.013339884027846749,0.13583985378590555,0.0070741778978734285,0.006857112538990477,0.0022121350717626007,0.003725423455499735,0.010451238333232298,3018,0.684863523573201
Heliodoxa_gularis,LC,0.12408111500998228,0.01459354876103735,0.13867466377101964,0.007522346671083524,0.006606836195195407,0.0048382683145607635,2.24737259098148e-4,0.012459410191075496,3019,0.6513647642679901
Heliodoxa_imperatrix,LC,0.11868981933053359,0.009014603074384939,0.12770442240491853,0.00371875201227551,0.004952079604384048,0.0030740673550289344,0.001587102238385423,0.009819736653442733,3020,0.9455472842569617
Heliodoxa_jacula,LC,0.10593676756747557,0.011660457495276968,0.11759722506275254,0.0044874692055615105,0.0050465811956933605,0.0034909915006517576,9.781779556175135e-4,0.010599799221917575,3021,0.9006065618968845
Heliodoxa_leadbeateri,LC,0.11041626721692817,0.011274348722480327,0.1216906159394085,0.0053977193986019705,0.005296851517140898,0.003715766514500628,5.465267792727886e-4,0.011146469475964252,3022,0.8318169285911221
Heliodoxa_rubinoides,LC,0.1055139339228869,0.008960414384718767,0.11447434830760567,0.005237886999455625,0.0051934056854338285,0.0039768228304470484,3.6422139955397413e-4,0.010488947491207243,3023,0.8468431210366695
Heliodoxa_schreibersii,LC,0.12028456288785326,0.007235956390956689,0.12752051927880995,0.007830086845467243,0.007281029983020817,0.003258791637818991,0.0026473167670237495,0.011534231083804396,3024,0.6298593879239041
Heliodoxa_xanthogonys,LC,0.10142248248883229,0.014534775861781722,0.11595725835061402,0.004197902292736055,0.003997073650931613,0.0024154680359157314,0.0011324393665599333,0.008123866158913081,3025,0.9197684036393714
Heliomaster_constantii,LC,0.1310858018723308,0.011038209817697186,0.14212401169002797,0.009265041121068733,0.008191874359640075,0.00439687488646112,4.201566027457248e-4,0.01261147804108519,3026,0.52191894127378
Heliomaster_furcifer,LC,0.14209181753002667,0.012729374676826725,0.1548211922068534,0.002038741054078987,0.005089293295718716,0.005573470399654848,7.163683927485286e-4,0.014115946807052552,3027,0.9943479459608492
Heliomaster_longirostris,LC,0.12120563634110969,0.04303654807836027,0.16424218441946997,0.004422379650964451,0.006884803443588155,0.005704798497738194,4.954787752143471e-4,0.014386703963895013,3028,0.9036393713813069
Heliomaster_squamosus,LC,0.13962259572250976,0.011480479692181947,0.1511030754146917,0.009271850239315812,0.009544826631005492,0.002420017819921674,0.006350205274624138,0.01347369472439152,3029,0.5212296663909567
Heliopais_personatus,CR,0.2992896543037275,0.07102966535609062,0.3703193196598181,0.274650075250083,0.26677115024764575,0.019240189517702518,0.23780232746918606,0.2921739485998515,3030,0.007995588640749932
Heliornis_fulica,LC,0.1329937284609328,0.10692610070292637,0.23991982916385918,0.005420473752909591,0.008605411869995654,0.0061268005944284335,0.002435880917226712,0.019478469585612713,3031,0.8291976840363937
Heliothryx_auritus,LC,0.09596506343418267,0.01338878402946689,0.10935384746364955,0.008971244302648023,0.0072948060244000055,0.003238978292436641,0.0011515573214041673,0.009539195756017981,3032,0.5435621725944306
Heliothryx_barroti,LC,0.10119623310016089,0.012053964292159354,0.11325019739232024,0.006120187614013473,0.005385954065204471,0.003126176992740053,6.151434324878123e-4,0.009712164361574509,3033,0.7695064791838986
Hellmayrea_gularis,LC,0.09587479624131531,0.017754377326303916,0.11362917356761923,0.00551393830057496,0.005130332685055343,0.003180070310141046,0.001216014421574168,0.010199352146491373,3034,0.821891370278467
Helmitheros_vermivorum,LC,0.25605352177871926,0.07743801045429255,0.3334915322330118,0.01466043193715957,0.016558448065906076,0.00865670153744659,0.007121893979321546,0.02911952171900564,3035,0.3090708574579542
Hemicircus_canente,LC,0.11675386183505644,0.03506297609426732,0.15181683792932377,0.009572583175942104,0.008845082216474452,0.0030790663029905273,0.003720004487852966,0.011908189609928687,3036,0.5009649848359525
Hemicircus_concretus,LC,0.107984895770243,0.02513900367525256,0.13312389944549557,0.005925122443994351,0.0063592606985498614,0.0028147974305310504,0.002301354452172112,0.010343852967883574,3037,0.7863247863247863
Hemignathus_lucidus,EX,0.3244970736912637,0.036915507824532075,0.36141258151579575,0.017388279434688438,0.019386849591928323,0.008208373636400496,0.009727584478406768,0.03259165630952976,3038,0.25241246208988144
Hemiphaga_novaeseelandiae,LC,0.34740439990367183,0.03193685073959204,0.37934125064326385,0.021476695172557687,0.020417516231184707,0.009691370929472,0.006302166705675329,0.0342384045872445,3039,0.1968569065343259
Hemiprocne_comata,LC,0.331827294828532,0.06309853118312211,0.39492582601165416,0.02572750558322663,0.02497511175372221,0.00745184394086778,0.014669069500957203,0.03609854203870202,3040,0.15839536807278742
Hemiprocne_coronata,LC,0.3304714615913374,0.04953124256636104,0.38000270415769843,0.011224852450409184,0.01232211095720951,0.007404844422787003,0.0011152146435445894,0.022761052096529216,3041,0.4208712434518886
Hemiprocne_longipennis,LC,0.16853657766333294,0.07735766231802567,0.24589423998135862,0.012358607525260806,0.010363801914692794,0.006884166506219519,0.00251620323142155,0.018965777474622653,3042,0.3759305210918114
Hemiprocne_mystacea,LC,0.36578758301907965,0.08754099872717912,0.4533285817462588,0.021298896077246145,0.02052379956802237,0.010878504346199282,0.004993181324273768,0.034525722900718515,3043,0.19906258615936034
Hemipus_hirundinaceus,LC,0.14345496176433895,0.007476972907240031,0.15093193467157898,0.008638050366074741,0.008375889902518781,0.004307176310816779,0.0021593282867797578,0.013136579254472789,3044,0.5653432588916459
Hemipus_picatus,LC,0.11579410906492484,0.0132611048011581,0.12905521386608293,0.006134610278058603,0.005954099707583378,0.004130419705239377,7.72734944314796e-4,0.010978892598256797,3045,0.7688172043010753
Hemithraupis_flavicollis,LC,0.12882307485241182,0.01698677014794915,0.14580984500036098,0.005814692365416241,0.006176113552532155,0.004334931555177743,5.70925913517963e-4,0.013245455585434013,3046,0.794044665012407
Hemithraupis_guira,LC,0.12680220297129757,0.030970618539340487,0.15777282151063807,0.007955965079602046,0.007169292937131347,0.004271772444599716,7.558835680856169e-4,0.011822882948575773,3047,0.6191066997518611
Hemithraupis_ruficapilla,LC,0.11634915530765799,0.027638290448149888,0.14398744575580788,0.00610979283434473,0.005878843028005878,0.0033947301623381346,0.0011641147817568105,0.011046200894564945,3048,0.7704714640198511
Hemitriccus_cinnamomeipectus,LC,0.1653023641533497,0.014755556494427377,0.1800579206477771,0.011574933138862408,0.01037632319864421,0.004779138929897387,0.0018923127119218374,0.015045912818995446,3049,0.40584505100634133
