species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Hemitriccus_rufigularis,LC,0.3191697463042279,0.021346306153525584,0.34051605245775346,0.022010430846520594,0.021455805642183676,0.009206992474287735,0.006713873065223047,0.0308703944113737,3063,0.31982354562999726
Hemitriccus_spodiops,LC,0.3753575241705097,0.038827548860173346,0.4141850730306831,0.02122158823630701,0.019837177421425663,0.009391047950796838,0.006146043221046058,0.03307034985879275,3064,0.3365039977943204
Hemitriccus_striaticollis,LC,0.3892970971200621,0.03527499014372397,0.4245720872637861,0.01890518509936791,0.018518421086591724,0.00782736939990029,0.009306238092917462,0.02806126633464742,3065,0.39164598842018195
Hemitriccus_zosterops,LC,0.3732317721144311,0.03594033869658406,0.4091721108110151,0.014604741842828707,0.017878556044543456,0.011348108899567036,0.003915842767802013,0.034094408208030946,3066,0.5323959194926937
Hemixos_castanonotus,LC,0.058745996247696476,0.03898012332225506,0.09772611956995153,0.005511585189897741,0.0052440388637464,0.002826233746947589,6.990799671000502e-4,0.008024072273450858,3067,0.9054314860766474
Hemixos_flavala,LC,0.07319819770488188,0.04481884008651534,0.11801703779139722,0.007960862673245516,0.006451832323164114,0.003687105858018564,0.001443537743528762,0.01021824267726286,3068,0.8093465674110836
Henicopernis_longicauda,LC,0.5812297740033392,0.17517930461100834,0.7564090786143476,0.034184860171249574,0.0362758065914529,0.020617058982473416,0.003029539708970723,0.06456981891490711,3069,0.1743865453542873
Henicophaps_albifrons,LC,0.2571095774376588,0.104190789464649,0.36130036690230777,0.014203818090462398,0.012962932452789382,0.008044686158495459,0.0031746844707564205,0.02369288395992757,3070,0.5463192721257237
Henicorhina_leucophrys,LC,0.3979809220844662,0.09479074050433978,0.492771662588806,0.02592993794356695,0.02750735880437234,0.013435857091220109,0.007446435594621794,0.04419289204103825,3071,0.2528260270195754
Henicorhina_leucoptera,LC,0.34135396309501165,0.09351589278022124,0.43486985587523286,0.021676442718861107,0.018053795234715297,0.012382039976652564,0.0022866546007322746,0.03301447743530533,3072,0.3269920044113592
Henicorhina_leucosticta,LC,0.3620722545367362,0.08574383900469286,0.44781609354142904,0.0288472758361146,0.026958288615846423,0.01006673124494989,0.010341810324430965,0.039992018795962425,3073,0.2165701681830714
Herpetotheres_cachinnans,LC,0.44358246646410915,0.1675661169940222,0.6111485834581314,0.02452029872966503,0.021313654135453393,0.01335572208224063,0.0014407028093465371,0.03695882406851335,3074,0.2747449682933554
Herpsilochmus_atricapillus,LC,0.3249203144400562,0.04171389688587089,0.3666342113259271,0.01895355021735299,0.018102862034376443,0.007062703168836506,0.006418855453457064,0.027141634873313385,3075,0.3897160187482768
Herpsilochmus_axillaris,LC,0.32316401626117386,0.024525958440666438,0.3476899747018403,0.022099413505969542,0.02061831801029912,0.006850766872138294,0.010827818729959058,0.028499415290718432,3076,0.3184449958643507
Herpsilochmus_dorsimaculatus,LC,0.34417121007117063,0.03393455385355054,0.37810576392472117,0.02082183925677278,0.018326986396780688,0.012181359743453041,8.417049387947553e-4,0.031868166639277634,3077,0.3460159911772815
Herpsilochmus_dugandi,LC,0.3762819738092778,0.04576695084832067,0.42204892465759847,0.018079699745334077,0.018364493008127376,0.010733246346217246,0.0016521922990828633,0.032309635777643786,3078,0.4154948993658671
Herpsilochmus_gentryi,LC,0.3899089839118979,0.0417918901513112,0.43170087406320906,0.006542038789744999,0.013201634605628976,0.011864951006944494,0.002079331874791834,0.03158883235219212,3079,0.8684863523573201
Herpsilochmus_longirostris,LC,0.2980625426368227,0.03879569371728131,0.336858236354104,0.015671879281687746,0.01727787623660872,0.006612253224204594,0.010561601380144149,0.029101097380414866,3080,0.49669148056244833
Herpsilochmus_motacilloides,LC,0.3642220397766622,0.04464533569455446,0.40886737547121665,0.015292241796690437,0.01634765344578504,0.010249022520111145,0.004278270570977887,0.03442458361030445,3081,0.5077198786876206
Herpsilochmus_pileatus,NT,0.38565748253118615,0.03658311064141485,0.422240593172601,0.04890441584836417,0.04918626259705114,0.006229185590261868,0.04033564067479749,0.05642956275288833,3082,0.12034739454094293
Herpsilochmus_rufimarginatus,LC,0.42396911580515906,0.07177172076409984,0.4957408365692589,0.012605872186940651,0.018050473218792152,0.015409778626886183,0.001546903243400517,0.040903809277478796,3083,0.6090432864626413
Herpsilochmus_sellowi,LC,0.36650485417184864,0.04068825616410889,0.4071931103359575,0.01569749463861282,0.014912920283321553,0.00942768748497177,0.00313362227137284,0.03207087366213495,3084,0.4955886407499311
Herpsilochmus_stictocephalus,LC,0.36434871418470977,0.03593960011350707,0.4002883142982168,0.011029112436020574,0.012060509567339348,0.007276459757858303,0.002021288049305081,0.024052396398798213,3085,0.6728701406120761
Herpsilochmus_sticturus,LC,0.34317322125355537,0.030788129179295857,0.3739613504328512,0.015782265145477585,0.01666434641112276,0.012065533166636479,0.001144784714674403,0.03228068125754755,3086,0.4936586710780259
Heterocercus_aurantiivertex,LC,0.14237226990571555,0.041550337597131975,0.18392260750284753,0.011323418688600609,0.009658067840505548,0.005864207180535312,8.580837455500168e-4,0.015860370798826937,3087,0.6583953680727874
Heterocercus_flavivertex,LC,0.16364520385888393,0.07477586681347474,0.23842107067235868,0.013158269598627738,0.01328227007837278,0.006534341958394759,0.0030092595140439123,0.02162224096212338,3088,0.5871243451888614
Heterocercus_linteatus,LC,0.13630246720807676,0.07292272112027517,0.20922518832835194,0.010158356354859163,0.010648239607870917,0.005405556831907688,0.0027526441459720602,0.018593013771852362,3089,0.707196029776675
Heteromirafra_archeri,CR,0.16091469878129108,0.05801089236926992,0.218925591150561,0.17021765843057993,0.16820575976245816,0.016307024739768992,0.144395208976202,0.18794884121979638,3090,0.036807278742762614
Heteromirafra_ruddi,EN,0.17618662494708068,0.05123810604367595,0.22742473099075664,0.12186422383594238,0.11705713969824061,0.025367874128291956,0.07956792895569259,0.14591605734064853,3091,0.05459057071960298
Heteromunia_pectoralis,LC,0.25353242664384584,0.06421082683109583,0.3177432534749417,0.012084569567729578,0.012093768887550907,0.009295909014661818,9.401184842545039e-4,0.027716984654248957,3092,0.6283429831816929
Heteromyias_albispecularis,LC,0.04833690374581716,0.04869475193004278,0.09703165567585995,0.004219527984122143,0.0038105863902056624,0.0022573895855421255,6.684804872738245e-4,0.0068656709565186975,3093,0.9520264681555004
Heteronetta_atricapilla,LC,0.2973142946981188,0.11051410657975363,0.40782840127787245,0.026856247324887627,0.024439451176896724,0.01004031410948586,0.008771613609841258,0.03487959178384314,3094,0.23917838433967467
Heterophasia_auricularis,LC,0.0807154367296916,0.03324448909877393,0.11395992582846554,0.007124419867003396,0.0062249682312400184,0.0028093215125852486,0.0018942167592375784,0.009662663248969583,3095,0.8428453267162944
Heterophasia_capistrata,LC,0.08832423465385572,0.04150876717997037,0.1298330018338261,0.006043446366897289,0.005836856344228036,0.002426256921663533,0.001313275530005898,0.009176795651247058,3096,0.8862696443341604
Heterophasia_desgodinsi,LC,0.10227037891832017,0.0595914199289931,0.16186179884731328,0.0055990601325855635,0.005835671128273269,0.003049364167474507,0.0021808813575203167,0.01116720150296063,3097,0.902812241521919
Heterophasia_gracilis,LC,0.10328829700969065,0.06199095237096901,0.16527924938065966,0.007696156776988601,0.00776819479842591,0.004824516858106744,0.0019176191902623126,0.015004105178077796,3098,0.8217535153019024
Heterophasia_melanoleuca,LC,0.13131607263818112,0.06676493989412462,0.19808101253230576,0.01346880277756977,0.011681322527806471,0.005505310964514819,0.0016534149520728604,0.01756167658917119,3099,0.5754066721808657
Heterophasia_picaoides,LC,0.1693846600583284,0.19449203027446732,0.3638766903327957,0.014877105795731132,0.01657531707248153,0.012972035576197078,0.0012395365756283504,0.032844666409580905,3100,0.5221946512269093
Heterophasia_pulchella,LC,0.08030183193478123,0.04034959151800292,0.12065142345278415,0.005861967560930955,0.006564495302423585,0.0026681203466460282,0.003472127040212658,0.010742853815950321,3101,0.8928866832092639
Heterospingus_rubrifrons,LC,0.09436932816459992,0.07920638566278147,0.1735757138273814,0.008201095496046326,0.008779771975693846,0.004900195899687286,0.0015454014296559836,0.01487845784439693,3102,0.7968017645437
Heterospingus_xanthopygius,LC,0.07349997550600786,0.016858983655259157,0.09035895916126702,0.004297686170091394,0.00418705249685893,0.002182458833003439,8.99248008304392e-4,0.007429086003256048,3103,0.9495450785773366
Hieraaetus_ayresii,LC,0.5520652121509493,0.09124484668149117,0.6433100588324404,0.0389296001783422,0.0364270062628429,0.016150605406066304,0.005602137501621427,0.05450891777421281,3104,0.1488833746898263
Hieraaetus_morphnoides,LC,0.5366979293615649,0.07404110544457423,0.6107390348061391,0.032889905188391876,0.035040653112618156,0.010064220345924867,0.022063473637750162,0.050202611028505456,3105,0.18114143920595532
Hieraaetus_pennatus,LC,0.5369385638085431,0.071480189502291,0.6084187533108341,0.013744038356090248,0.020741271404018328,0.018930230581043664,0.0012969619808989405,0.05173685169460922,3106,0.5656189688447752
Hieraaetus_weiskei,LC,0.49160528384846075,0.08618440705326696,0.5777896909017277,0.01861790784408416,0.01718109727778483,0.01246426920263353,0.001487959409614376,0.03423909936658555,3107,0.3999172870140612
Himantopus_himantopus,LC,0.3905589750326945,0.1973882751505708,0.5879472501832653,0.01880544131402736,0.016369772008702578,0.009503546502234273,0.0021628413870997593,0.026996847268497902,3108,0.39385166804521643
Himantopus_novaezelandiae,CR,0.39091693261943583,0.1662348559625523,0.5571517885819881,0.3889877574147088,0.39509577476147284,0.0340812949979214,0.3383529455272581,0.4373713830489697,3109,0.006617038875103391
Himantornis_haematopus,LC,0.3769790248187031,0.25421605749425313,0.6311950823129562,0.03869439390086962,0.03178042564555799,0.01824946945093602,0.008937966785401225,0.054532967051359384,3110,0.14984835952577888
Himatione_sanguinea,LC,0.18949660422535686,0.05370359666327327,0.24320020088863012,0.018165542383462734,0.015603962834591551,0.00685601136505043,0.0031572249723100542,0.022083178425898305,3111,0.413151364764268
Hippolais_icterina,LC,0.1677856196882787,0.049896696009232994,0.2176823156975117,0.007940647743603075,0.009528452686382978,0.006695309633346286,0.0014762406297323975,0.019763384854175156,3112,0.8103115522470361
Hippolais_languida,LC,0.1592932490898199,0.049420997533207424,0.20871424662302732,0.009000089320607219,0.010511212258410504,0.0040658164026479305,0.0064688224866215165,0.017694452180276807,3113,0.7616487455197133
Hippolais_olivetorum,LC,0.1078940616545892,0.046566554349999865,0.15446061600458907,0.005244890006273456,0.005399271635278973,0.003608921143951765,8.287553542045017e-4,0.010423836481924813,3114,0.9163220292252551
Hippolais_polyglotta,LC,0.21577528920336553,0.040938376385421894,0.25671366558878744,0.011904622413004055,0.010937621361295365,0.0067229536090802535,0.0014112044441099703,0.02002144823842738,3115,0.637027846705266
Hirundapus_caudacutus,LC,0.3613645016964878,0.2009198660837,0.5622843677801879,0.022077451656139585,0.02457836413287034,0.01616500433619843,0.0031921496681365027,0.0480893384723226,3116,0.31872070581748
Hirundapus_celebensis,LC,0.3628523950814222,0.17649251088971227,0.5393449059711345,0.026251686550797904,0.0235471719438546,0.011814750116662,0.005314303365898407,0.03755528840728131,3117,0.24827681279294184
Hirundapus_cochinchinensis,LC,0.3271061402387992,0.17899645967395536,0.5061025999127545,0.02911401033625251,0.02329362945859679,0.016226730392293696,0.0024386440981189654,0.04346568561811822,3118,0.21381306865177832
Hirundapus_giganteus,LC,0.3285027835667344,0.15796513976999182,0.4864679233367262,0.007950368546045947,0.010228153030457118,0.006986371245196457,0.0016239091892452304,0.022288522010049522,3119,0.8100358422939068
Hirundinea_ferruginea,LC,0.1028147918261559,0.09188364686842394,0.19469843869457984,0.004984501128904853,0.006357247704707851,0.005757908691883164,4.309790511602725e-4,0.01495882832698013,3120,0.9250068927488282
Hirundo_aethiopica,LC,0.27763562536005376,0.037295095583293324,0.31493072094334706,0.018399121308725355,0.016174578240885484,0.010061969409157124,0.0012310083005860702,0.028363114976861708,3121,0.40667218086572926
Hirundo_albigularis,LC,0.25384090908820967,0.1028732807308667,0.3567141898190764,0.0169249056259309,0.015666029715151946,0.010379787727747234,0.0013271167696709894,0.029794891333380577,3122,0.4547835676867935
Hirundo_angolensis,LC,0.2666551209315512,0.0518530557117179,0.3185081766432691,0.012673381979430718,0.012817120634810239,0.009158159752433928,0.0017128711571346607,0.027915943252296994,3123,0.6057347670250897
Hirundo_atrocaerulea,EN,0.26682567327542367,0.2290429366236175,0.49586860989904114,0.20491668509517688,0.21101475756062715,0.03225146083010336,0.17300596328118376,0.2595973962181433,3124,0.029225255031706646
Hirundo_dimidiata,LC,0.2752713103605345,0.04130527999910509,0.3165765903596396,0.015783347201897245,0.016551651973166263,0.007955402216868482,0.0043446548196931015,0.027234431599174793,3125,0.4933829611248966
Hirundo_leucosoma,LC,0.298926850944957,0.08563290731179198,0.384559758256749,0.023136046583743353,0.019941308588690893,0.012553587318572364,0.002810507559815768,0.03434403622578484,3126,0.29762889440308793
Hirundo_lucida,LC,0.2783056547974038,0.04708810116941367,0.3253937559668175,0.011875200439967808,0.011601746581976569,0.006907226001869837,0.0020272979875330132,0.022906181100705525,3127,0.6379928315412187
Hirundo_megaensis,VU,0.2960691026151978,0.06188076912708855,0.3579498717422864,0.0747519354436425,0.07927464212406769,0.02098903064132339,0.05912880220115273,0.11413067772176046,3128,0.08560794044665013
Hirundo_neoxena,LC,0.2605190889853924,0.08937879298863984,0.3498978819740322,0.01610272101714564,0.015802543448838316,0.008670602965342472,0.0039991815509871145,0.027260866169258442,3129,0.4808381582575131
Hirundo_nigrita,LC,0.2886945051147864,0.052025368405110475,0.34071987351989685,0.015454335198947462,0.014995571223691415,0.005557158561694782,0.006908956596856447,0.02288730552313805,3130,0.5022056796250345
Hirundo_nigrorufa,LC,0.2673984313338277,0.0391412339023088,0.30653966523613646,0.015428178106000164,0.01427318563220636,0.00834454785133317,5.168693300753864e-4,0.02582529124627647,3131,0.5034463744141163
Hirundo_rustica,LC,0.24770184189802805,0.07933526262469986,0.32703710452272794,0.012028376749874968,0.011352344857125551,0.005371413334100366,0.004361639547464505,0.01765749575541514,3132,0.6313757926661152
Hirundo_smithii,LC,0.29526027321404474,0.14389820182717067,0.4391584750412154,0.021596741842650494,0.019447373502988446,0.01102594054871253,0.00414318983489444,0.03375078908144574,3133,0.32878411910669975
Hirundo_tahitica,LC,0.2743791007357644,0.039074985131974015,0.3134540858677384,0.011771335229504994,0.013896797086560551,0.0057752137428551805,0.00816348335518827,0.02445466220881981,3134,0.6426799007444168
Histrionicus_histrionicus,LC,0.35507912894744986,0.07349354058445583,0.4285726695319057,0.014072865378759281,0.015239192166677296,0.011047706644061019,0.0021738993067859586,0.030328008732920804,3135,0.5516956162117452
Houbaropsis_bengalensis,CR,0.611974683461871,0.15788086100813772,0.7698555444700087,0.5001934099634744,0.49942412357174204,0.045806644754136434,0.43736889216382685,0.5613420183280358,3136,0.0031706644609870416
Hydrobates_pelagicus,LC,0.24809843162221937,0.13301438604292232,0.3811128176651417,0.013428093872634023,0.014960686486493704,0.010180585201354163,0.0013444327503205462,0.03321878488209153,3137,0.5763716570168184
Hydrochous_gigas,NT,0.321676133095625,0.09623952023061182,0.4179156533262368,0.043741511173943495,0.045575811663623976,0.006350099740442846,0.03911831494618527,0.055159176425396875,3138,0.13192721257237386
Hydrophasianus_chirurgus,LC,0.269291166730688,0.11415777268219052,0.3834489394128785,0.024072449771464693,0.023321495195167154,0.006606730278327898,0.013919601720350464,0.03301541850244354,3139,0.28136200716845877
Hydropsalis_climacocerca,LC,0.25177493936442796,0.1573655549280481,0.40914049429247606,0.007951521271216632,0.01144551413163591,0.009984018586156317,0.0013719029591501564,0.02687138404608135,3140,0.8097601323407775
Hydropsalis_torquata,LC,0.3674154636461846,0.3407644000059837,0.7081798636521683,0.029507770462967407,0.025436708098524437,0.018201882955363895,0.0014971946461317335,0.04941879813691358,3141,0.20953956437827406
Hylexetastes_perrotii,LC,0.13755507029564593,0.06233966628284089,0.19989473657848683,0.0079258193282608,0.008870361835325942,0.004754674377883811,0.0027194766468624024,0.015581072672149268,3142,0.8110008271298594
Hylexetastes_stresemanni,LC,0.17639587170622806,0.08580377255839634,0.2621996442646244,0.010926716002519741,0.012935465836777712,0.007686776873195244,0.001785481268255859,0.02347981031817816,3143,0.6760408050730632
Hylia_prasina,LC,0.2829040009812197,0.030208369894101732,0.31311237087532146,0.018316303845999332,0.0176494119939984,0.009452007393884415,0.0035741919749320795,0.027679431202566288,3144,0.40901571546732834
Hyliota_australis,LC,0.22536198917230774,0.027926764566941365,0.2532887537392491,0.011694452582678417,0.012447813975311162,0.004712381282806738,0.006653163369947787,0.02068067490006568,3145,0.6459884201819686
Hyliota_flavigaster,LC,0.2428658894843408,0.02443867862074779,0.26730456810508857,0.012785501022559011,0.01083551344447293,0.006133585885339603,4.336583987242647e-4,0.018112586050917163,3146,0.6021505376344086
Hyliota_usambara,EN,0.2734602765774865,0.0362998524754345,0.309760129052921,0.1477332094695653,0.14906011169482772,0.02828343033703825,0.11042715898053625,0.1909062615960528,3147,0.0449407223600772
Hyliota_violacea,LC,0.17400843868532784,0.0443662789552706,0.21837471764059843,0.0070360806208290775,0.009285818565828396,0.006272579580356297,0.0032706729931323104,0.019285877365651787,3148,0.8471188309897987
Hylocichla_mustelina,LC,0.03040387306410982,0.06393705814694435,0.09434093121105416,0.0042017813796392176,0.0034231793288570012,0.0019227852939313632,4.222738755363789e-4,0.005645320299286017,3149,0.9527157430383237
Hylomanes_momotula,LC,0.1277993422657978,0.09622105933965328,0.22402040160545109,0.008582261710723443,0.009057357883550657,0.004263752161849627,0.003613844264035146,0.016072057190880583,3150,0.7794320374965537
Hylopezus_auricularis,VU,0.2544696462895069,0.14577223449846072,0.40024188078796763,0.08008246667090588,0.08589234728353376,0.015730434971761634,0.06581351805975967,0.11018705511219493,3151,0.07899090157154673
Hylopezus_berlepschi,NA,0.36345882683657216,0.16675190138714774,0.5302107282237198,0.02843814902692942,0.029115765696547516,0.010273953040883422,0.015186651643518328,0.04610460976921935,3152,0.22084367245657568
Hylopezus_dives,NA,0.33408834531181214,0.13854963068088516,0.4726379759926973,0.025166980264061813,0.024785730258061012,0.014304285640513368,0.0056589216115155465,0.04315932774626317,3153,0.2650951199338296
Hylopezus_fulviventris,NA,0.2286467112995492,0.11470544480553116,0.34335215610508035,0.02367137698303482,0.022429807084908396,0.008812508212599452,0.008072897512916288,0.03248232230679578,3154,0.2870140612076096
Hylopezus_macularius,LC,0.18331614706289603,0.09433411341025011,0.2776502604731461,0.00990483352452308,0.011378522245232402,0.0065621832899936785,0.0045694279302508165,0.02156178461677209,3155,0.7182244279018473
Hylopezus_nattereri,NA,0.2686977257313337,0.1434651493166085,0.41216287504794225,0.02643952894355677,0.025925834465031595,0.009701757691387532,0.013258605317773276,0.03833643287149398,3156,0.24469258340226083
Hylopezus_ochroleucus,LC,0.1947401551150642,0.11048864880000059,0.3052288039150648,0.009725575504937356,0.010946118685019223,0.007326540501252835,0.0020886775466462605,0.02124813608237415,3157,0.7271850013785498
Hylopezus_perspicillatus,LC,0.1984774608174209,0.11413916505865213,0.31261662587607303,0.016278267831466804,0.015779901860852937,0.008506040888796154,0.0031887827249033407,0.02648692309857887,3158,0.4760132340777502
Hylophilus_amaurocephalus,LC,0.321234522946776,0.02147534691620028,0.3427098698629763,0.015251931726857317,0.015237786743955454,0.010658953625783526,6.524420639768343e-4,0.03134324828314393,3159,0.5095119933829612
Hylophilus_brunneiceps,LC,0.3646105384454687,0.05326686370645009,0.4178774021519188,0.009643073077279367,0.010836625251990065,0.008139410591904893,0.001341931943926902,0.023086584991242505,3160,0.7311827956989247
Hylophilus_flavipes,LC,0.318235793542246,0.026173115797178167,0.3444089093394242,0.0204295809107188,0.01968757564668946,0.005748722481060484,0.010563818123896115,0.02857519491918474,3161,0.35663082437275984
Hylophilus_olivaceus,LC,0.273538991087156,0.024035587338387197,0.2975745784255432,0.009758003487333123,0.01203537058768114,0.008092021041338838,0.002524049292946432,0.023260998214607895,3162,0.7258064516129032
Hylophilus_pectoralis,LC,0.3439873031690462,0.024931563930046707,0.3689188670990929,0.020337920881438605,0.016666370439116944,0.012313589036713871,0.001576387765610919,0.03096704380919904,3163,0.35911221395092363
Hylophilus_poicilotis,LC,0.3082178747811531,0.01589693886560944,0.32411481364676253,0.01390224116269554,0.01332418121320991,0.006850238370893205,0.003114438335208798,0.022813928467295956,3164,0.5578990901571547
Hylophilus_semicinereus,LC,0.32873339751743114,0.025263921017111834,0.35399731853454297,0.020517870016539992,0.020977799577054534,0.006525874016862488,0.0118164565414157,0.03169567106477388,3165,0.3538737248414668
Hylophilus_thoracicus,LC,0.32923316164864824,0.022236358680121904,0.35146952032877016,0.021706548990775017,0.02002748251394482,0.007580100723024255,0.008916535381328899,0.02999815440708206,3166,0.3260270195754067
Hylophylax_naevioides,LC,0.275363761665646,0.058359248566746055,0.3337230102323921,0.010965503903131514,0.01428720543024434,0.007476505163058392,0.006986578775950551,0.027180129934667476,3167,0.6745244003308519
Hylophylax_naevius,LC,0.29017232846261043,0.029817629783537688,0.3199899582461481,0.012005445691847794,0.01243612585618135,0.010025951622159232,0.0022533240511173457,0.02837573196852195,3168,0.6319272125723738
Hylophylax_punctulatus,LC,0.31854647534916136,0.07007086802704386,0.38861734337620524,0.015120752675081013,0.016560700448117287,0.0101752264601599,0.00171106948597819,0.03356992218842379,3169,0.514750482492418
Hylorchilus_navai,VU,0.2679365342328769,0.09785994942613588,0.36579648365901274,0.09725930737707368,0.09340475882427954,0.018244559499838824,0.05863338371065659,0.1109073086304037,3170,0.06672180865729253
Hylorchilus_sumichrasti,NT,0.2677577325806118,0.10423163200565151,0.3719893645862633,0.0426881516231744,0.04160381896495392,0.0037353733273490716,0.03611285860849379,0.046343188735294874,3171,0.13578715191618418
Hymenolaimus_malacorhynchos,EN,0.4163370555075503,0.09031582648705057,0.5066528819946009,0.22829515641603237,0.23186960159178224,0.0428693502223759,0.17151849158273813,0.2993567511834526,3172,0.02495175075820237
Hymenops_perspicillatus,LC,0.14553336145800125,0.08504045547654977,0.23057381693455103,0.007842006568253686,0.008729901545958853,0.006214581315305149,0.0010528028251098939,0.018041792134884556,3173,0.814309346567411
Hypargos_margaritatus,LC,0.3265471780045363,0.043355371900165286,0.3699025499047016,0.017695565529534538,0.01477588656599065,0.009551710612110756,0.0022413888517759683,0.026051589057316145,3174,0.42790184725668595
Hypargos_niveoguttatus,LC,0.32607048779347464,0.04631819188848024,0.3723886796819549,0.009932601740424424,0.013500561765768568,0.008311788764696017,0.005905717866219786,0.029204506505811648,3175,0.71712158808933
Hypergerus_atriceps,LC,0.18873839621410274,0.07913091795964422,0.26786931417374693,0.014739827184961994,0.014167883085869568,0.0071638421539397,0.0022092810486536597,0.024336455608834205,3176,0.5264681555004136
Hypnelus_ruficollis,LC,0.04229372370052046,0.08057114123049955,0.12286486493102,0.007653066011355594,0.006410295055270498,0.0037012552657370136,5.160064368904163e-4,0.01066464857628198,3177,0.8239591949269368
Hypocnemis_cantator,LC,0.34066159384582145,0.021569420275822482,0.36223101412164393,0.024621010811918247,0.020544453123658584,0.012908605407768016,0.001620690487491127,0.032655293200599386,3178,0.2729528535980149
Hypocnemis_flavescens,LC,0.31369995773518283,0.03868623765797012,0.35238619539315297,0.009160737095344904,0.012911860042742895,0.01026268357937728,0.001535838097975111,0.029909111176787472,3179,0.7543424317617866
Hypocnemis_hypoxantha,LC,0.363119185533802,0.042196572362963876,0.4053157578967659,0.020139954663468712,0.02117536554967615,0.010351548620916057,0.008150555455345116,0.03581860606733393,3180,0.3636614281775572
Hypocnemis_ochrogyna,VU,0.37843297049227753,0.028026164910525547,0.4064591354028031,0.07553840636813328,0.07977800428286849,0.018748325846134634,0.058481796496098803,0.1143178753706367,3181,0.08436724565756824
Hypocnemis_peruviana,LC,0.36868834378496074,0.044981954402807486,0.41367029818776824,0.016903323366337507,0.018432223344281788,0.010230462760506313,0.005185665820923323,0.03616641787441414,3182,0.45561069754618144
Hypocnemis_striata,LC,0.37689684634295867,0.02948291487585157,0.40637976121881025,0.013354523365648643,0.015969378606764558,0.011151319217690117,0.0027021086604340364,0.03342535638756219,3183,0.5792666115246761
Hypocnemis_subflava,LC,0.3402682301479495,0.021172675511545336,0.3614409056594948,0.014411123577878285,0.015820316713193675,0.010880489553190932,0.004949257194212174,0.0321641960343967,3184,0.5399779432037497
Hypocnemoides_maculicauda,LC,0.309853154611639,0.04069382653224831,0.35054698114388727,0.02132412650811248,0.018748302686200615,0.007969114373950889,0.00428502760027864,0.029443992651280917,3185,0.3336090432864626
Hypocnemoides_melanopogon,LC,0.3352484608555518,0.09101318849586383,0.42626164935141564,0.013809167489631166,0.015833101822745423,0.010938811025427674,0.0010785281597528269,0.031737974313756995,3186,0.5628618693134823
Hypocolius_ampelinus,LC,0.05016276846182337,0.07447019403570174,0.1246329624975251,0.004635216506991758,0.00519935883554354,0.003216671341768384,8.125307155179658e-4,0.010184013272205118,3187,0.9367245657568238
Hypocryptadius_cinnamomeus,LC,0.06507076126613519,0.029494413324325855,0.09456517459046104,0.003146997687722375,0.003506412122855267,0.002492054159312931,6.47940421879193e-4,0.00777713554858166,3188,0.9757375241246209
Hypoedaleus_guttatus,LC,0.27176466220886875,0.0693476092037145,0.34111227141258327,0.013178862257377364,0.012877903194297245,0.007514241224906289,0.0027232430454980673,0.02500130995030027,3189,0.586435070306038
Hypopyrrhus_pyrohypogaster,VU,0.1670927465785994,0.06598371872160205,0.23307646530020146,0.051178787716399915,0.05169463722672099,0.014609137902949683,0.03364817782735331,0.07381543081379521,3190,0.11607389026743865
Hypositta_corallirostris,LC,0.15746782705684018,0.04760395615593819,0.20507178321277836,0.014153109619801941,0.012736912086883182,0.004665940583657355,0.00503250617178923,0.01834742086501632,3191,0.5478356768679349
Hypothymis_azurea,LC,0.21253597447000727,0.048112379370756665,0.26064835384076396,0.012929740955978274,0.011906477977119488,0.0072568209590434165,0.002347911227841939,0.021961672164714414,3192,0.5963606286186931
Hypothymis_coelestis,VU,0.1830273344184851,0.034735999684134065,0.21776333410261917,0.05627502112927073,0.05639845710898721,0.011686242232079848,0.03581512977958151,0.06981341349975463,3193,0.10738902674386545
Hypothymis_helenae,NT,0.2324275470600302,0.02871116230846911,0.2611387093684993,0.03229706036330598,0.032313886285121184,0.00196365441513869,0.029145859157989163,0.03483911202975393,3194,0.18500137854976564
Hypsipetes_borbonicus,NT,0.03546182009080792,0.04894614832153604,0.08440796841234396,0.009671245565823203,0.009599055796236336,8.625875724813866e-4,0.008311348444395364,0.010577485222661042,3195,0.7296663909567135
Hypsipetes_crassirostris,LC,0.09085526342074468,0.05601676635171121,0.1468720297724559,0.00653544546457515,0.00633212224408911,0.004485339653599838,9.625312140127146e-4,0.013082878883499769,3196,0.8686242073338848
Hypsipetes_leucocephalus,LC,0.048078360943635455,0.07742583146261764,0.1255041924062531,0.0030168779482892013,0.004812098079557729,0.003853681224666917,4.5806097382836315e-4,0.010242236524188854,3197,0.9783567686793493
Hypsipetes_madagascariensis,LC,0.021845444346045732,0.04615891403224563,0.06800435837829136,0.002695649149635749,0.0031314559129559457,0.002075695036954955,5.12736434765883e-4,0.005640804695223766,3198,0.9845602426247587
Hypsipetes_olivaceus,VU,0.08647344043621767,0.04737017227340271,0.1338436127096204,0.037266281379067415,0.03475578094209213,0.007732290173162993,0.02330232538194462,0.04328566366927552,3199,0.1555004135649297
Hypsipetes_parvirostris,NT,0.04009371746279601,0.06875850619839012,0.10885222366118613,0.01225454998720636,0.012692018247789682,0.0011912708416012107,0.011434830337340298,0.014486746595425204,3200,0.6215880893300249
