species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Hemitriccus_josephinae,LC,0.13918054942169555,1.6058179049298096e-16,0.13918054942169572,0.004423184707259097,0.005157197206138832,0.003740374186019553,9.070913273915402e-4,0.010746779685448777,3056,0.8770333609043286
Hemitriccus_margaritaceiventer,LC,0.13918054942169555,2.2406142637457763e-16,0.13918054942169578,0.0053498468205468806,0.006227651078282393,0.004385682035436863,0.0013568617434232993,0.012178835278777535,3057,0.825062034739454
Hemitriccus_minimus,LC,0.13918054942169564,2.0507583250095746e-16,0.13918054942169583,0.009495326515512235,0.008145126063481063,0.004608969285832999,7.270967989082473e-4,0.012649348677799103,3058,0.590432864626413
Hemitriccus_minor,LC,0.13918054942169564,2.6216264193600175e-16,0.1391805494216959,0.006526179971407852,0.006603744828128542,0.004594403720034759,9.67931546235621e-4,0.012753533118052201,3059,0.7448304383788255
Hemitriccus_nidipendulus,LC,0.13918054942169564,2.332306598610925e-16,0.13918054942169586,0.0064730320543863375,0.005888911435953801,0.0034901590286728927,5.960892270076208e-4,0.01101204180513924,3060,0.7485525227460711
Hemitriccus_obsoletus,LC,0.13918054942169555,2.6001228976098145e-16,0.1391805494216958,0.007555881527890624,0.007217595782054909,0.0035882073066871236,0.001401715622955795,0.012316116997328652,3061,0.6760408050730632
Hemitriccus_orbitatus,LC,0.13918054942169544,1.888884605484686e-16,0.13918054942169564,0.007667627338469808,0.007619082133792536,0.003168175660345985,0.0018433179289329034,0.011427373586932313,3062,0.6692859112213951
Hemitriccus_rufigularis,LC,0.13918054942169544,1.6165412774275113e-16,0.1391805494216956,0.009055037155075864,0.008834671164209159,0.0038065139284613435,0.0027497338249997316,0.012733156544101714,3063,0.6028398125172318
Hemitriccus_spodiops,LC,0.13918054942169544,1.4800325777444354e-16,0.13918054942169558,0.0071815770269634885,0.006718883708222203,0.0031955979749186637,0.002069778331420287,0.011236019774039456,3064,0.7011304108078301
Hemitriccus_striaticollis,LC,0.13918054942169536,2.5115446780873367e-16,0.1391805494216956,0.006237263056253526,0.006114568592304856,0.0025978875154921625,0.0030603049470865145,0.009285921933056851,3065,0.7671629445822994
Hemitriccus_zosterops,LC,0.13918054942169544,2.251554572678976e-16,0.13918054942169567,0.0049921674655996374,0.006130443102525326,0.00390899269676527,0.0013339884988915899,0.011728818467504145,3066,0.8451888613178936
Hemixos_castanonotus,LC,0.24714210460783084,2.6824666396644554e-15,0.24714210460783353,0.013878917434238547,0.013195363789375737,0.007097663082081493,0.0017668086224239914,0.020169142517151496,3067,0.5257788806175903
Hemixos_flavala,LC,0.23578291528825407,0.30293421031944623,0.5387171256077004,0.03583429905662071,0.029023093591231376,0.016505548592791554,0.006572483645980436,0.04581681640980898,3068,0.2773642128480838
Henicopernis_longicauda,LC,0.22927520621319797,2.879001303833014e-14,0.22927520621322675,0.010486210979259006,0.011176154717578853,0.006398520005484909,9.20338286610368e-4,0.020016058653917545,3069,0.5694789081885856
Henicophaps_albifrons,LC,0.247142104607831,2.8596912572800485e-15,0.24714210460783387,0.009737803525599317,0.008891494201952859,0.0055251256810377545,0.0021726875992941243,0.016267417625088917,3070,0.5838158257513096
Henicorhina_leucophrys,LC,0.1391805494216952,4.692503621033589e-16,0.13918054942169567,0.007393820802629557,0.007862931966398562,0.003867645526452115,0.002111233423919822,0.012681216759792443,3071,0.6866556382685415
Henicorhina_leucoptera,LC,0.13918054942169528,3.8217074363110567e-16,0.13918054942169567,0.006990063849628731,0.005828784721530024,0.004009036831174571,7.324818232821973e-4,0.010685389081180368,3072,0.7149159084642955
Henicorhina_leucosticta,LC,0.13918054942169536,4.796119930276734e-16,0.13918054942169583,0.009055981233440539,0.008466555666509125,0.003182963223124618,0.003227388514408607,0.012601954970790082,3073,0.6027019575406672
Herpetotheres_cachinnans,LC,0.9999999999999972,0.23961570643536284,1.2396157064353601,0.049123050817251955,0.042609639063476666,0.02659263709186267,0.0029192370471932266,0.07359055698874635,3074,0.16528811690102013
Herpsilochmus_atricapillus,LC,0.1391805494216952,3.304596560752277e-16,0.13918054942169553,0.007237454030727225,0.006916105539443094,0.002708419837761074,0.002441663727260334,0.010390527382823657,3075,0.6965811965811965
Herpsilochmus_axillaris,LC,0.13918054942169494,3.9942514766022953e-16,0.13918054942169533,0.008905144856183392,0.008309713347449342,0.002775286737728913,0.004348766264505208,0.011506009755678106,3076,0.607940446650124
Herpsilochmus_dorsimaculatus,LC,0.1391805494216951,2.664902269480159e-16,0.1391805494216954,0.007718332034415706,0.006800880837352499,0.004530484548424337,3.099233035391898e-4,0.01184911250191643,3077,0.66735594154949
Herpsilochmus_dugandi,LC,0.13918054942169503,2.0459845261887423e-16,0.13918054942169522,0.005998564449551264,0.0061049962012175,0.0035798163285211963,5.452012712918057e-4,0.010770689415906818,3078,0.7831541218637993
Herpsilochmus_gentryi,LC,0.13918054942169494,2.3222331101482863e-16,0.13918054942169517,0.002113951687843138,0.004289193698452397,0.003868268168988649,6.708759683152463e-4,0.01029421825902557,3079,0.967741935483871
Herpsilochmus_longirostris,LC,0.1391805494216951,2.4555147489481176e-16,0.13918054942169536,0.006505475451700793,0.0071797547436467345,0.0027642584600658443,0.004377371526664165,0.012126682543428524,3080,0.7459332781913427
Herpsilochmus_motacilloides,LC,0.13918054942169494,2.716939620855665e-16,0.13918054942169522,0.005231858253010869,0.005605554372107971,0.0035339414374400504,0.001458428271541974,0.01185520669669244,3081,0.8320926385442514
Herpsilochmus_pileatus,NT,0.13918054942169503,2.479148315498335e-16,0.13918054942169528,0.01638608395712162,0.016485657037463734,0.002121091577204332,0.01347631186293237,0.018954571607582606,3082,0.4873173421560518
Herpsilochmus_rufimarginatus,LC,0.09069907150509461,7.768798140379836e-15,0.09069907150510238,0.002319080492815832,0.0033430823062924457,0.0028704428018559492,2.834401862474711e-4,0.007609823840032662,3083,0.9625034463744141
Herpsilochmus_sellowi,LC,0.13918054942169503,2.815875254485923e-16,0.1391805494216953,0.005393347448014068,0.005131409789912591,0.0032615095649224123,0.0010725834494633491,0.011082180969778251,3084,0.8213399503722084
Herpsilochmus_stictocephalus,LC,0.13918054942169503,2.8572961764374597e-16,0.1391805494216953,0.0038486418610921454,0.004215388258834436,0.0025518524381981022,7.033189202102757e-4,0.00842931293895414,3085,0.9057071960297767
Herpsilochmus_sticturus,LC,0.13918054942169494,3.648121652185211e-16,0.1391805494216953,0.005904161156797538,0.00624998128775643,0.0045386857090955616,4.2626252249258615e-4,0.012136331205371689,3086,0.7888061759029501
Heterocercus_aurantiivertex,LC,0.6338519230109028,1.1647643782606467e-14,0.6338519230109144,0.038486084031536555,0.03277463905487514,0.019814288540855547,0.002954017629741149,0.05363046611791217,3087,0.2495175075820237
Heterocercus_flavivertex,LC,0.247142104607831,1.6126196790599512e-15,0.24714210460783262,0.013636292832941193,0.013764065370084492,0.006770290247408539,0.003119054969771197,0.022404347183990272,3088,0.5279845602426247
Heterocercus_linteatus,LC,0.247142104607831,1.668887110287565e-15,0.24714210460783267,0.011988114255474937,0.012563119119159935,0.006372916141732421,0.0032506707319553754,0.021925831701067554,3089,0.5463192721257237
Heteromirafra_archeri,CR,0.09967527894374253,1.783648807666407e-14,0.09967527894376037,0.08110665164452965,0.08013469366183873,0.008101585191564595,0.06833664529488064,0.08997033893466314,3090,0.08602150537634409
Heteromirafra_ruddi,EN,0.09967527894374227,1.7662868227570286e-14,0.09967527894375994,0.05524670327944622,0.05306954627031743,0.011833280988965345,0.03565874602298943,0.06658619373952672,3091,0.13261648745519714
Heteromunia_pectoralis,LC,0.6737112699103673,0.15608330077481797,0.8297945706851853,0.031252153933366826,0.03112571374355873,0.02374959016223799,0.0024525186675672184,0.07081585521506592,3092,0.3276812792941825
Heteromyias_albispecularis,LC,0.13918054942169486,8.075550732733125e-16,0.13918054942169567,0.006046771522923464,0.005459908161649197,0.003232820854487802,9.587174343475181e-4,0.009833366752101884,3093,0.778467052660601
Heteronetta_atricapilla,LC,0.6340847871519875,4.938526307347908e-14,0.6340847871520369,0.041449995554015434,0.03770748036959167,0.015426272406146932,0.013604977403402888,0.053718024866986895,3094,0.22167080231596362
Heterophasia_auricularis,LC,0.2367538096679007,0.4030629713674765,0.6398167810353772,0.03935501966411897,0.034371092059509535,0.015383074209665682,0.010588713278985458,0.05307259310420072,3095,0.24110835401157982
Heterophasia_capistrata,LC,0.247142104607831,1.81340303106241e-15,0.2471421046078328,0.011472691586826317,0.011077050783958925,0.004598389379965895,0.002495586319172867,0.017396026065422784,3096,0.5530741659773918
Heterophasia_desgodinsi,LC,0.08282595253872707,2.2458148602324358e-14,0.08282595253874953,0.0028690085094145185,0.0029914584070891625,0.0015655208780112613,0.0011165752433174529,0.005730095719587065,3097,0.946236559139785
Heterophasia_gracilis,LC,0.013705207641772377,1.9077440334403135e-14,0.013705207641791454,6.405340942382354e-4,6.472519565097305e-4,4.03129560539365e-4,1.5915193828361414e-4,0.0012527596799179251,3098,0.9958643507030603
Heterophasia_melanoleuca,LC,0.14058753211913477,0.14583304551848603,0.2864205776376208,0.01941708506584743,0.016838619988702726,0.007927126485508008,0.002388874802681442,0.025295288391277763,3099,0.4502343534601599
Heterophasia_picaoides,LC,0.4208219141610573,0.2261486581958093,0.6469705723568666,0.026298233021153063,0.029183105057773686,0.022762140281105663,0.0022028270204665773,0.057671778359568916,3100,0.38020402536531567
Heterophasia_pulchella,LC,0.0366267008236939,0.1799284551994859,0.2165551560231798,0.010496837725665727,0.011747442154728375,0.0047622178224609206,0.006223477114099399,0.01920021620907803,3101,0.5692031982354563
Heterospingus_rubrifrons,LC,0.247142104607831,1.6893756402707537e-15,0.2471421046078327,0.011656599441303862,0.01247134062147889,0.006952116067602367,0.0021994981238573886,0.02111811553796807,3102,0.5499035015164048
Heterospingus_xanthopygius,LC,0.013705207641772377,1.903205083439776e-14,0.013705207641791409,6.530486514097012e-4,6.364773390625253e-4,3.3219551959808193e-4,1.364564983894284e-4,0.0011303672181968453,3103,0.9957264957264957
Hieraaetus_ayresii,LC,0.9678883774076984,4.97820107834778e-14,0.9678883774077481,0.05801066557034121,0.05423061255808509,0.023960834796863464,0.008383204245922779,0.08092207627591314,3104,0.12489660876757651
Hieraaetus_morphnoides,LC,0.8456492663575056,0.07573355257999585,0.9213828189375014,0.04920988282541659,0.05237075959111053,0.014913950949050504,0.03310154958630594,0.07480137297590021,3105,0.1647366969947615
Hieraaetus_pennatus,LC,0.8995274779561303,1.0510664730004835e-13,0.8995274779562354,0.0202426835593866,0.030406255956800257,0.02765559804882099,0.0019165097504318268,0.075561044493658,3106,0.4427901847256686
Hieraaetus_weiskei,LC,0.8456492663575056,0.07573355257999598,0.9213828189375015,0.02952672313090745,0.027196037152109245,0.019678654912791346,0.002371752796839965,0.05405575530659808,3107,0.3468431210366694
Himantopus_himantopus,LC,0.13918054942169503,7.794437674182434e-16,0.1391805494216958,0.004484675935207014,0.003906780027522922,0.002275003133857094,5.124285496718819e-4,0.006456980382402688,3108,0.8740005514199063
Himantopus_novaezelandiae,CR,0.13860804149299463,1.3402835873645221e-14,0.13860804149300804,0.11180460797754883,0.11392630346895889,0.011185102528175922,0.0954956680882978,0.1279467380593361,3109,0.05900192996967191
Himantornis_haematopus,LC,0.3682852237035738,0.6342247720470888,1.0025099957506627,0.06077510988667347,0.04988357851756782,0.028496104422839542,0.014158849263622111,0.08527357653858661,3110,0.11634960022056796
Himatione_sanguinea,LC,0.7779935466102087,5.3319212022134083e-14,0.777993546610262,0.05698597362274678,0.0489452530858703,0.021349962164607134,0.010058665651738146,0.06899324418763958,3111,0.1273779983457403
Hippolais_icterina,LC,0.05811257612507424,3.058669860513268e-15,0.0581125761250773,0.0021262955002741696,0.0025565837404183155,0.0018016473830162276,3.9449637611891383e-4,0.0053143896843221,3112,0.9674662255307417
Hippolais_languida,LC,0.1391805494216951,5.104778176168699e-16,0.1391805494216956,0.006010709934959427,0.007023279107174505,0.002722117402898801,0.00431836580825049,0.0118343101728517,3113,0.782051282051282
Hippolais_olivetorum,LC,0.05811257612507416,2.99630756270512e-15,0.058112576125077156,0.0019765179522964913,0.0020361626099472366,0.00136260033505947,3.1189984188163307e-4,0.003934512120491454,3114,0.9717397298042459
Hippolais_polyglotta,LC,0.05811257612507416,3.0316234651492536e-15,0.05811257612507719,0.0027073690499518875,0.002490040891711419,0.0015339801821026725,3.1968996741155837e-4,0.004567540851952777,3115,0.9506479183898539
Hirundapus_caudacutus,LC,0.13918054942169503,2.672890988503324e-16,0.1391805494216953,0.005510722185637338,0.006162480571852867,0.004079528627622048,7.920235133131318e-4,0.012122310778724991,3116,0.8138957816377171
Hirundapus_celebensis,LC,0.13918054942169503,2.7345540518415534e-16,0.1391805494216953,0.006841382347042806,0.00614189799983971,0.003098013336517091,0.0013746658765296216,0.009827452016704836,3117,0.7251171767300799
Hirundapus_cochinchinensis,LC,0.13918054942169494,2.1343705018270422e-16,0.13918054942169517,0.008092134360591977,0.006483994699621884,0.004533777450512186,6.717135733318633e-4,0.012143063190453579,3118,0.6483319547835676
Hirundapus_giganteus,LC,0.13918054942169494,2.0507356679201074e-16,0.13918054942169514,0.0022810968536673276,0.0029415261998229623,0.002016764373841891,4.65148787776711e-4,0.00642778810249543,3119,0.9636062861869313
Hirundinea_ferruginea,LC,0.13918054942169503,2.2468075829355817e-16,0.13918054942169525,0.0035662871996991613,0.004551637736572888,0.00412473179053571,3.081052240848619e-4,0.010716121645161336,3120,0.9196305486628067
Hirundo_aethiopica,LC,0.13918054942169503,2.221726868615824e-16,0.13918054942169525,0.008173377309086335,0.007191732928013359,0.004483166382823008,5.445174822580396e-4,0.01263411249947348,3121,0.6440584505100634
Hirundo_albigularis,LC,0.13918054942169494,2.2167932738022272e-16,0.13918054942169517,0.006637848427803266,0.006153280480828717,0.004087480085056042,5.180203543444691e-4,0.011731027994203998,3122,0.7379376895505928
Hirundo_angolensis,LC,0.13918054942169494,2.246584855231903e-16,0.13918054942169517,0.005558245295224274,0.0056302997814818645,0.004034639242773611,7.488459008268399e-4,0.012295434870773251,3123,0.8097601323407775
Hirundo_atrocaerulea,EN,0.13918054942169486,2.268467680385279e-16,0.13918054942169508,0.06187973994026113,0.06396022298996933,0.010522660405355572,0.051655828113926765,0.0799158856284862,3124,0.112351805900193
Hirundo_dimidiata,LC,0.13918054942169486,1.5788672213691825e-16,0.13918054942169503,0.006971003587438462,0.007317608065303556,0.003528550510220253,0.0019141970570213543,0.012065002117336588,3125,0.7168458781362007
Hirundo_leucosoma,LC,0.13918054942169486,1.5886396848167464e-16,0.13918054942169503,0.008435376453115928,0.0072796546379738205,0.0045965379643796034,0.0010182019684920342,0.012566536406445946,3126,0.6298593879239041
Hirundo_lucida,LC,0.13918054942169467,1.7066195911728362e-16,0.13918054942169483,0.005096646123884255,0.004984157637454937,0.002975455718128761,8.67659506129929e-4,0.009863096699988099,3127,0.840226082161566
Hirundo_megaensis,VU,0.13918054942169478,1.257274255884064e-16,0.13918054942169492,0.029733963765960568,0.0316229744615112,0.008597453814710805,0.023408139927055517,0.04593717340706288,3128,0.3447752963881996
Hirundo_neoxena,LC,0.13918054942169467,1.8658281728671053e-16,0.13918054942169486,0.006436421373995182,0.006323924937000776,0.0034814612019207405,0.001592711877555556,0.01093286601797994,3129,0.7521367521367521
Hirundo_nigrita,LC,0.13918054942169478,1.1510734526031458e-16,0.1391805494216949,0.006342190219927666,0.0061560942828453764,0.002289991877192324,0.0028280793339471124,0.009412681945409443,3130,0.7604080507306313
Hirundo_nigrorufa,LC,0.13918054942169467,1.5672537055373574e-16,0.13918054942169483,0.0070344896091658286,0.006513601127099763,0.0038146565996551194,2.347665908506273e-4,0.011809062126799719,3131,0.7116073890267439
Hirundo_rustica,LC,0.04934517714330574,8.822483118650715e-15,0.04934517714331456,0.0018244989969988747,0.0017228587048387053,8.179447193298883e-4,6.593285327855833e-4,0.002684316844767246,3132,0.9762889440308795
Hirundo_smithii,LC,0.13918054942169467,2.7732392391419383e-16,0.13918054942169494,0.006895278803174828,0.006216329501471192,0.0035401018875677345,0.0013151557063907676,0.010820292412897187,3133,0.7219465122690929
Hirundo_tahitica,LC,0.13918054942169467,3.8442543134701535e-16,0.13918054942169505,0.005243844276672099,0.006198046578224412,0.0025880115649043823,0.0036330342691637306,0.010932452837489785,3134,0.8308519437551696
Histrionicus_histrionicus,LC,0.13918054942169467,3.3846768180538473e-16,0.139180549421695,0.004593374781026168,0.004986602720833427,0.0036274231030945475,7.065477607505143e-4,0.009950444856140103,3135,0.8672456575682382
Houbaropsis_bengalensis,CR,0.4474979345730135,0.5710360137187194,1.0185339482917328,0.6198726477941928,0.6187774675569506,0.0537837890555306,0.5457106549811546,0.6912727093849153,3136,0.0017921146953405018
Hydrobates_pelagicus,LC,0.3483174475805645,0.443032399904408,0.7913498474849725,0.027678156773325052,0.0307194706375217,0.020745732309686727,0.0027843512023327144,0.0677742162846624,3137,0.36655638268541496
Hydrochous_gigas,NT,0.13918054942169467,2.639740924989378e-16,0.13918054942169494,0.01478112634592962,0.01541428159761308,0.0021815896585474473,0.013198469893750358,0.018709891752079672,3138,0.5162668872346292
Hydrophasianus_chirurgus,LC,0.21027482535490852,9.157853951553e-15,0.21027482535491768,0.013272570857065645,0.012861137291130989,0.0036614404650096295,0.007657366456587567,0.018239746796650965,3139,0.5318444995864351
Hydropsalis_climacocerca,LC,0.1391805494216945,2.2255375138117524e-16,0.13918054942169472,0.0027120415453493704,0.003918342545715476,0.0034295801045729217,4.6703263979062205e-4,0.009222358901211515,3140,0.9505100634132893
Hydropsalis_torquata,LC,0.13918054942169467,2.3244183077620275e-16,0.1391805494216949,0.005870591945313287,0.005074396899899606,0.0036498747164778822,2.9442774053839834e-4,0.009907165687487063,3141,0.7903225806451613
Hylexetastes_perrotii,LC,0.14765950951029919,2.067167510427383e-14,0.14765950951031986,0.005860752570927545,0.006561953503346254,0.0035207116700813885,0.0020095553225578013,0.01153289872346633,3142,0.7914254204576785
Hylexetastes_stresemanni,LC,0.1391805494216945,1.7390883458742135e-16,0.13918054942169467,0.005815046229027141,0.006893837786514273,0.004105783461176212,9.494191236212425e-4,0.012532149539731863,3143,0.7945960849186655
Hylia_prasina,LC,0.1391805494216945,1.5184839117422677e-16,0.13918054942169464,0.008183361881896015,0.007893709567633285,0.004239892028868831,0.001590474645235662,0.012398375991102037,3144,0.6436448855803695
Hyliota_australis,LC,0.1391805494216945,1.5345978793217002e-16,0.13918054942169467,0.006443315771594861,0.006861635244579438,0.0026054424867604964,0.003661510728550243,0.011417179859874723,3145,0.7511717673007996
Hyliota_flavigaster,LC,0.1391805494216945,2.9806371107794015e-16,0.1391805494216948,0.006677569217530847,0.005660723654551123,0.0032071016477317944,2.2582862703131215e-4,0.009471824758717894,3146,0.735456299972429
Hyliota_usambara,EN,0.13918054942169442,3.135668035607248e-16,0.13918054942169472,0.06909688764698997,0.06982537498674873,0.01377340022669118,0.051130792958103244,0.09030868591428257,3147,0.09884201819685691
Hyliota_violacea,LC,0.1391805494216945,2.555668270742005e-16,0.13918054942169475,0.004490312566910088,0.005932328819022107,0.004014003803548763,0.0020857959099477817,0.012334752781858296,3148,0.8734491315136477
Hylocichla_mustelina,LC,0.13213412657298668,1.3312867467528923e-14,0.132134126573,0.005880080218436434,0.004790303849709378,0.0026899564805019493,5.913877548930764e-4,0.007897925642382743,3149,0.7897711607389026
Hylomanes_momotula,LC,0.13918054942169442,1.663984242563278e-16,0.13918054942169458,0.005340757553584234,0.0056387663085405125,0.002658908887280359,0.0022468069208853043,0.010015761057067547,3150,0.8254755996691481
Hylopezus_auricularis,VU,0.13918054942169442,6.647706669929272e-17,0.13918054942169447,0.028581163100887125,0.030737969433004074,0.0057911122981640925,0.023382293040164023,0.03970921507925471,3151,0.3573200992555831
Hylopezus_berlepschi,NA,0.13918054942169442,5.2667679033641403e-17,0.13918054942169447,0.0075440027658730405,0.0077346626123384376,0.0027583749518882107,0.004008909047706315,0.012311705337947773,3152,0.6770057899090157
Hylopezus_dives,NA,0.13918054942169442,6.643141225689545e-17,0.13918054942169447,0.007477191149052141,0.007382156005507841,0.004284766955638073,0.0016698055890083015,0.012904116339222362,3153,0.6808657292528261
Hylopezus_fulviventris,NA,0.13918054942169442,1.0672099880146042e-16,0.13918054942169453,0.009663035497714457,0.009161277492461012,0.003616311256721147,0.0032806052293317834,0.013294395094538959,3154,0.5865729252826027
Hylopezus_macularius,LC,0.13918054942169433,1.2131005877330498e-16,0.13918054942169444,0.004978034219914097,0.0057248543478194275,0.003310570277944912,0.0022931781153047196,0.010866638058379681,3155,0.8456024262475875
Hylopezus_nattereri,NA,0.13918054942169425,1.662143223551173e-16,0.13918054942169442,0.009008502090049442,0.008839648419443178,0.003332654392042591,0.004497229224266208,0.013110600538450609,3156,0.6044940722360077
Hylopezus_ochroleucus,LC,0.13918054942169425,1.7025954850659032e-16,0.13918054942169442,0.004447322982843556,0.005012158035801288,0.0033619972118373877,9.529850275023323e-4,0.009745031925918114,3157,0.8755169561621174
Hylopezus_perspicillatus,LC,0.13918054942169425,2.1021727340272256e-16,0.13918054942169447,0.0072800570334109835,0.007064219474072943,0.003817764127685916,0.0014210443313700978,0.01187908485583735,3158,0.6931348221670802
Hylophilus_amaurocephalus,LC,0.09236297914841436,0.12953436757870834,0.2218973467271227,0.009902059275198744,0.009904215650252804,0.006940757632011685,4.2255472515431605e-4,0.020405857470037644,3159,0.5791287565481114
Hylophilus_brunneiceps,LC,0.13918054942169442,2.454439402355398e-16,0.13918054942169467,0.0032238014277361057,0.003629012235814595,0.0027324635569897036,4.471580081824694e-4,0.007748849775366458,3160,0.9324510614833196
Hylophilus_flavipes,LC,0.13918054942169442,2.3989239800149934e-16,0.13918054942169467,0.00830625432861416,0.00800635052912425,0.0023501791419169938,0.0042827089573662285,0.011646950427319945,3161,0.6373035566583953
Hylophilus_olivaceus,LC,0.09069907150509228,4.591844865788477e-15,0.09069907150509687,0.002984376508668334,0.003689958902221196,0.002488850209699095,7.700329973777398e-4,0.007147333493573272,3162,0.9407223600771988
Hylophilus_pectoralis,LC,0.058112576125072944,3.1454743579670173e-15,0.05811257612507609,0.0032312634026733784,0.0026529641949418737,0.001965598196823292,2.484936951932813e-4,0.004942051117953039,3163,0.9320374965536256
Hylophilus_poicilotis,LC,0.06587608462411185,7.358048434946965e-15,0.0658760846241192,0.0028413451622492816,0.002725988522180077,0.0014068692265416835,6.339266436785013e-4,0.004679323306378714,3164,0.9469258340226082
Hylophilus_semicinereus,LC,0.1391805494216945,2.922819691577111e-16,0.1391805494216948,0.008117270832191128,0.008304975335318078,0.002600529697587551,0.004662946264728281,0.012581857997081983,3165,0.6473669699476151
Hylophilus_thoracicus,LC,0.13918054942169442,2.7163019958912703e-16,0.1391805494216947,0.008652286275340183,0.007985047516969324,0.0030369168405613195,0.003540526014310472,0.011987009492343392,3166,0.6191066997518611
Hylophylax_naevioides,LC,0.16539324729027477,2.504216581185483e-14,0.1653932472902998,0.005449688336007985,0.00711254721436455,0.003737195047310223,0.0034686738067963648,0.013562946663357164,3167,0.8181692859112214
Hylophylax_naevius,LC,0.13918054942169425,2.746511726559975e-16,0.13918054942169453,0.005239823860860443,0.005439280377403656,0.0043971815743047505,9.807165844918438e-4,0.012441231300919798,3168,0.8314033636614282
Hylophylax_punctulatus,LC,0.13918054942169425,3.54524597512174e-16,0.1391805494216946,0.005441707245057343,0.005973431992702784,0.0036864793143032604,6.13691203225132e-4,0.012153509330141163,3169,0.8184449958643507
Hylorchilus_navai,VU,0.13918054942169425,3.9106454442260747e-16,0.13918054942169464,0.03813227625936254,0.03661079950665184,0.007305894852892877,0.02273265605710133,0.04366061416972154,3170,0.253377446925834
Hylorchilus_sumichrasti,NT,0.058112576125073034,3.261801676372321e-15,0.058112576125076296,0.006790090000459725,0.006615414139257571,6.039822601614409e-4,0.005728267173983451,0.007382856295784972,3171,0.7275985663082437
Hymenolaimus_malacorhynchos,EN,0.1496101183907966,4.4451968376142885e-14,0.14961011839084107,0.07300150855854046,0.07442033128601915,0.014882501976579891,0.05380143818803902,0.09808312772766518,3172,0.09470636889991729
Hymenops_perspicillatus,LC,0.13918054942169417,5.559150706544385e-16,0.13918054942169472,0.004741044761440631,0.005282865123705942,0.003764903415201038,6.35632940611307e-4,0.010929861124590497,3173,0.8599393438103116
Hypargos_margaritatus,LC,0.5914491014465564,3.003261860701721e-14,0.5914491014465865,0.028145262033908346,0.023484095491496642,0.015148411428644358,0.0035807322858408285,0.041335526072954244,3174,0.36228287841191065
Hypargos_niveoguttatus,LC,0.7036079697097546,8.258333058920636e-15,0.7036079697097628,0.01868487417108321,0.025307326882183186,0.015467071271977518,0.011129382270936006,0.054474124632412094,3175,0.4568513923352633
Hypergerus_atriceps,LC,0.13918054942169397,6.152440871266215e-16,0.13918054942169458,0.007685691043353824,0.007392211332247232,0.0037457322504693795,0.0011501262491786534,0.012718735226407837,3176,0.6684587813620072
Hypnelus_ruficollis,LC,0.09069907150509185,4.056381280717287e-15,0.0906990715050959,0.005655163265416117,0.004737246546813828,0.0027360501361394286,3.809547224739913e-4,0.007883705402299181,3177,0.8052109181141439
Hypocnemis_cantator,LC,0.13918054942169408,5.990973167166387e-16,0.1391805494216947,0.0095322848658096,0.007961650596834737,0.00501390557147974,6.230315814668045e-4,0.012673654700183709,3178,0.5897435897435898
Hypocnemis_flavescens,LC,0.13918054942169397,1.993225846629259e-16,0.13918054942169417,0.0036282976673341506,0.005131044080872194,0.0040931614908434515,6.071360440968805e-4,0.011920265715782159,3179,0.916735594154949
Hypocnemis_hypoxantha,LC,0.13918054942169397,2.2122130973494593e-16,0.1391805494216942,0.0069617182186827754,0.007332972007731506,0.003605824318473665,0.0028063267812788316,0.012444964323161629,3180,0.7173972980424593
Hypocnemis_ochrogyna,VU,0.13918054942169397,1.56529467204186e-16,0.13918054942169414,0.026516719792826552,0.028076679339983517,0.006792877450746029,0.020413719442992646,0.0406420665900756,3181,0.3775847808105873
Hypocnemis_peruviana,LC,0.1391805494216938,1.9888702062415674e-16,0.139180549421694,0.005719126682959905,0.0062501592992367525,0.003491841284481987,0.0017486658370426133,0.012314950037181954,3182,0.7999724290046871
Hypocnemis_striata,LC,0.13918054942169397,1.6745616774475742e-16,0.13918054942169414,0.004593889034179243,0.005510766686255832,0.0038652811261058926,9.262804698729668e-4,0.01157406726770946,3183,0.8671078025916735
Hypocnemis_subflava,LC,0.1391805494216939,1.70642876669694e-16,0.13918054942169406,0.005577798927527351,0.006134282117458357,0.00423485973247819,0.0019087186004486854,0.012508620425363073,3184,0.8092087124345189
Hypocnemoides_maculicauda,LC,0.13918054942169397,1.8590199997605865e-16,0.13918054942169417,0.008521039121392501,0.007492785545864878,0.003194818919334156,0.0017057509230396788,0.011795120350501915,3185,0.6253101736972705
Hypocnemoides_melanopogon,LC,0.13918054942169397,1.940823028690473e-16,0.13918054942169417,0.004530281502848545,0.005209256872882098,0.003612351784100864,3.524842764656493e-4,0.010474088193528075,3186,0.8706920319823546
Hypocolius_ampelinus,LC,0.6338519230109015,7.354862248325132e-15,0.6338519230109089,0.023352656772951393,0.02607403098296034,0.015999909473909297,0.004125470369350391,0.05074692779201845,3187,0.40956713537358697
Hypocryptadius_cinnamomeus,LC,0.06587608462411133,6.738585821546538e-15,0.06587608462411808,0.002193352648822389,0.002444528530422025,0.0017383189803788722,4.5141751294395746e-4,0.005424102634595413,3188,0.9653984008822718
Hypoedaleus_guttatus,LC,0.1392081208316381,9.621584081985077e-15,0.13920812083164774,0.005399601777117861,0.0052816778004058165,0.0030913838428448426,0.0011122529505836142,0.010278991141803124,3189,0.8202371105596912
